age,filename,database,gender,race
92,92_0_3_20170105180848734.jpg.chip.jpg,UTKFace,0,3
90,90_0_1_20170111223916765.jpg.chip.jpg,UTKFace,0,1
55,55_0_1_20170117183540925.jpg.chip.jpg,UTKFace,0,1
25,25_0_2_20170116175216129.jpg.chip.jpg,UTKFace,0,2
20,20_0_1_20170113174858707.jpg.chip.jpg,UTKFace,0,1
5,5_1_2_20161219200433267.jpg.chip.jpg,UTKFace,1,2
51,51_0_4_20170104210348196.jpg.chip.jpg,UTKFace,0,4
53,53_1_4_20170117204305136.jpg.chip.jpg,UTKFace,1,4
80,80_1_0_20170110131934630.jpg.chip.jpg,UTKFace,1,0
21,21_0_4_20161223214834033.jpg.chip.jpg,UTKFace,0,4
38,38_0_1_20170113195941277.jpg.chip.jpg,UTKFace,0,1
80,80_0_1_20170111181750520.jpg.chip.jpg,UTKFace,0,1
30,30_1_3_20170104214339133.jpg.chip.jpg,UTKFace,1,3
43,43_0_2_20170104210607932.jpg.chip.jpg,UTKFace,0,2
43,43_0_3_20170104204432075.jpg.chip.jpg,UTKFace,0,3
67,67_1_3_20170109151006621.jpg.chip.jpg,UTKFace,1,3
48,48_0_0_20170117160515849.jpg.chip.jpg,UTKFace,0,0
12,12_1_2_20170117194013371.jpg.chip.jpg,UTKFace,1,2
72,72_1_0_20170110182955408.jpg.chip.jpg,UTKFace,1,0
58,58_0_1_20170113185358000.jpg.chip.jpg,UTKFace,0,1
14,14_1_4_20170103200753206.jpg.chip.jpg,UTKFace,1,4
4,4_0_2_20161219160939189.jpg.chip.jpg,UTKFace,0,2
47,47_1_1_20170113002000875.jpg.chip.jpg,UTKFace,1,1
66,66_0_3_20170119153511665.jpg.chip.jpg,UTKFace,0,3
10,10_0_3_20161220215952636.jpg.chip.jpg,UTKFace,0,3
35,35_0_2_20170116191142333.jpg.chip.jpg,UTKFace,0,2
60,60_0_3_20170117001217178.jpg.chip.jpg,UTKFace,0,3
73,73_1_0_20170117175559419.jpg.chip.jpg,UTKFace,1,0
30,30_1_3_20170104223046816.jpg.chip.jpg,UTKFace,1,3
20,20_1_3_20170119150812423.jpg.chip.jpg,UTKFace,1,3
46,46_1_3_20170119204838888.jpg.chip.jpg,UTKFace,1,3
22,22_1_0_20170110173815028.jpg.chip.jpg,UTKFace,1,0
48,48_0_0_20170109012405234.jpg.chip.jpg,UTKFace,0,0
75,75_0_0_20170117172928993.jpg.chip.jpg,UTKFace,0,0
23,23_1_3_20170119164553534.jpg.chip.jpg,UTKFace,1,3
5,5_0_3_20170104225758624.jpg.chip.jpg,UTKFace,0,3
25,25_1_2_20170116175320721.jpg.chip.jpg,UTKFace,1,2
20,20_0_3_20170113133050904.jpg.chip.jpg,UTKFace,0,3
58,58_0_2_20170112205242580.jpg.chip.jpg,UTKFace,0,2
5,5_1_4_20170103212921764.jpg.chip.jpg,UTKFace,1,4
83,83_1_0_20170109221112556.jpg.chip.jpg,UTKFace,1,0
67,67_0_3_20170119212019810.jpg.chip.jpg,UTKFace,0,3
26,26_1_4_20161221200012536.jpg.chip.jpg,UTKFace,1,4
35,35_0_4_20170117204336319.jpg.chip.jpg,UTKFace,0,4
23,23_0_1_20170114033532450.jpg.chip.jpg,UTKFace,0,1
20,20_1_3_20170119144712261.jpg.chip.jpg,UTKFace,1,3
4,4_1_4_20170109191223274.jpg.chip.jpg,UTKFace,1,4
116,116_1_0_20170112213001988.jpg.chip.jpg,UTKFace,1,0
13,13_0_1_20170113150907477.jpg.chip.jpg,UTKFace,0,1
39,39_0_1_20170116011220421.jpg.chip.jpg,UTKFace,0,1
23,23_0_2_20170114024549242.jpg.chip.jpg,UTKFace,0,2
39,39_1_3_20170117141047098.jpg.chip.jpg,UTKFace,1,3
46,46_0_3_20170119204836094.jpg.chip.jpg,UTKFace,0,3
17,17_1_0_20170109201930035.jpg.chip.jpg,UTKFace,1,0
36,36_1_2_20170109134229652.jpg.chip.jpg,UTKFace,1,2
19,19_0_0_20170117140550401.jpg.chip.jpg,UTKFace,0,0
10,10_1_1_20170116225209209.jpg.chip.jpg,UTKFace,1,1
12,12_1_1_20170112213303693.jpg.chip.jpg,UTKFace,1,1
28,28_0_4_20170117202427928.jpg.chip.jpg,UTKFace,0,4
27,27_1_4_20170116180404068.jpg.chip.jpg,UTKFace,1,4
72,72_1_0_20170110183431246.jpg.chip.jpg,UTKFace,1,0
36,36_1_2_20170105000458833.jpg.chip.jpg,UTKFace,1,2
10,10_0_0_20170110225537307.jpg.chip.jpg,UTKFace,0,0
22,22_0_4_20170103234615652.jpg.chip.jpg,UTKFace,0,4
89,89_1_0_20170120230445570.jpg.chip.jpg,UTKFace,1,0
75,75_0_0_20170120224003940.jpg.chip.jpg,UTKFace,0,0
47,47_0_1_20170117171504577.jpg.chip.jpg,UTKFace,0,1
5,5_1_3_20170119154358954.jpg.chip.jpg,UTKFace,1,3
27,27_1_3_20170119194425057.jpg.chip.jpg,UTKFace,1,3
8,8_1_3_20170104221914568.jpg.chip.jpg,UTKFace,1,3
43,43_0_2_20170112220312529.jpg.chip.jpg,UTKFace,0,2
29,29_0_2_20170116192725270.jpg.chip.jpg,UTKFace,0,2
51,51_0_0_20170117160749894.jpg.chip.jpg,UTKFace,0,0
31,31_1_4_20170104165129944.jpg.chip.jpg,UTKFace,1,4
73,73_0_1_20170117194721939.jpg.chip.jpg,UTKFace,0,1
56,56_1_3_20170109142113189.jpg.chip.jpg,UTKFace,1,3
33,33_0_1_20170113173629148.jpg.chip.jpg,UTKFace,0,1
60,60_0_1_20170117182448367.jpg.chip.jpg,UTKFace,0,1
40,40_0_2_20170116233718823.jpg.chip.jpg,UTKFace,0,2
46,46_1_0_20170120133945310.jpg.chip.jpg,UTKFace,1,0
12,12_0_0_20170110225540554.jpg.chip.jpg,UTKFace,0,0
61,61_1_0_20170117174758733.jpg.chip.jpg,UTKFace,1,0
18,18_0_2_20170110231202841.jpg.chip.jpg,UTKFace,0,2
56,56_0_2_20170116183749477.jpg.chip.jpg,UTKFace,0,2
90,90_0_0_20170117175416532.jpg.chip.jpg,UTKFace,0,0
35,35_0_4_20170117153255579.jpg.chip.jpg,UTKFace,0,4
60,60_0_3_20170111203540060.jpg.chip.jpg,UTKFace,0,3
7,7_0_2_20161219193457075.jpg.chip.jpg,UTKFace,0,2
10,10_1_0_20170109204435809.jpg.chip.jpg,UTKFace,1,0
26,26_1_3_20170119192129993.jpg.chip.jpg,UTKFace,1,3
53,53_0_3_20170119205830896.jpg.chip.jpg,UTKFace,0,3
25,25_0_2_20170116175213151.jpg.chip.jpg,UTKFace,0,2
10,10_1_0_20170109204244904.jpg.chip.jpg,UTKFace,1,0
35,35_1_4_20170117194818924.jpg.chip.jpg,UTKFace,1,4
10,10_0_4_20170103200443015.jpg.chip.jpg,UTKFace,0,4
10,10_1_0_20170103175323250.jpg.chip.jpg,UTKFace,1,0
42,42_1_0_20170117154916559.jpg.chip.jpg,UTKFace,1,0
20,20_1_4_20170103223033527.jpg.chip.jpg,UTKFace,1,4
71,71_1_0_20170110141720224.jpg.chip.jpg,UTKFace,1,0
31,31_1_2_20170104022004181.jpg.chip.jpg,UTKFace,1,2
20,20_1_4_20170103224446743.jpg.chip.jpg,UTKFace,1,4
51,51_0_1_20170116222058188.jpg.chip.jpg,UTKFace,0,1
78,78_0_1_20170116204857697.jpg.chip.jpg,UTKFace,0,1
32,32_1_3_20170117184329913.jpg.chip.jpg,UTKFace,1,3
53,53_0_3_20170119164140382.jpg.chip.jpg,UTKFace,0,3
22,22_0_3_20170119160339867.jpg.chip.jpg,UTKFace,0,3
45,45_1_1_20170116003204136.jpg.chip.jpg,UTKFace,1,1
67,67_0_0_20170120225706103.jpg.chip.jpg,UTKFace,0,0
71,71_1_0_20170110181725541.jpg.chip.jpg,UTKFace,1,0
44,44_1_0_20170109013358609.jpg.chip.jpg,UTKFace,1,0
10,10_1_3_20170112211048149.jpg.chip.jpg,UTKFace,1,3
6,6_1_2_20161219162040862.jpg.chip.jpg,UTKFace,1,2
4,4_1_4_20161223225928843.jpg.chip.jpg,UTKFace,1,4
19,19_1_2_20170104021632526.jpg.chip.jpg,UTKFace,1,2
61,61_0_1_20170117193626228.jpg.chip.jpg,UTKFace,0,1
45,45_1_3_20170119162710051.jpg.chip.jpg,UTKFace,1,3
24,24_0_4_20170117194350012.jpg.chip.jpg,UTKFace,0,4
1,1_0_3_20161219224914784.jpg.chip.jpg,UTKFace,0,3
4,4_0_1_20170104010848776.jpg.chip.jpg,UTKFace,0,1
35,35_1_2_20170116164633129.jpg.chip.jpg,UTKFace,1,2
78,78_1_0_20170110181107549.jpg.chip.jpg,UTKFace,1,0
2,2_0_2_20161219141245497.jpg.chip.jpg,UTKFace,0,2
72,72_1_0_20170110152914413.jpg.chip.jpg,UTKFace,1,0
26,26_0_4_20170117200533197.jpg.chip.jpg,UTKFace,0,4
43,43_0_3_20170109015557169.jpg.chip.jpg,UTKFace,0,3
17,17_1_1_20170112230526286.jpg.chip.jpg,UTKFace,1,1
48,48_0_3_20170105180807302.jpg.chip.jpg,UTKFace,0,3
88,88_0_2_20170112222049576.jpg.chip.jpg,UTKFace,0,2
18,18_1_4_20170117140224544.jpg.chip.jpg,UTKFace,1,4
63,63_1_0_20170109221021608.jpg.chip.jpg,UTKFace,1,0
69,69_0_0_20170104185333726.jpg.chip.jpg,UTKFace,0,0
78,78_0_1_20170111222209093.jpg.chip.jpg,UTKFace,0,1
26,26_1_1_20170116231226803.jpg.chip.jpg,UTKFace,1,1
18,18_0_1_20170113184819320.jpg.chip.jpg,UTKFace,0,1
50,50_0_3_20170119205556344.jpg.chip.jpg,UTKFace,0,3
41,41_1_1_20170117171024861.jpg.chip.jpg,UTKFace,1,1
44,44_0_3_20170119200511259.jpg.chip.jpg,UTKFace,0,3
23,23_1_4_20170103224510895.jpg.chip.jpg,UTKFace,1,4
54,54_0_1_20170117191348426.jpg.chip.jpg,UTKFace,0,1
37,37_1_3_20170109132551978.jpg.chip.jpg,UTKFace,1,3
2,2_0_2_20161219151454787.jpg.chip.jpg,UTKFace,0,2
116,116_1_0_20170120134921760.jpg.chip.jpg,UTKFace,1,0
29,29_1_2_20170104022649462.jpg.chip.jpg,UTKFace,1,2
48,48_0_3_20170119211330007.jpg.chip.jpg,UTKFace,0,3
7,7_0_0_20170110220114746.jpg.chip.jpg,UTKFace,0,0
28,28_1_4_20170117202546775.jpg.chip.jpg,UTKFace,1,4
19,19_1_0_20170103201503695.jpg.chip.jpg,UTKFace,1,0
26,26_1_4_20170117200213443.jpg.chip.jpg,UTKFace,1,4
20,20_0_4_20170113133058865.jpg.chip.jpg,UTKFace,0,4
54,54_1_3_20170119211354201.jpg.chip.jpg,UTKFace,1,3
6,6_1_4_20170103213155772.jpg.chip.jpg,UTKFace,1,4
50,50_1_1_20170120220813715.jpg.chip.jpg,UTKFace,1,1
33,33_1_0_20170107213730053.jpg.chip.jpg,UTKFace,1,0
30,30_0_2_20170117181310236.jpg.chip.jpg,UTKFace,0,2
9,9_1_0_20170109204754719.jpg.chip.jpg,UTKFace,1,0
29,29_1_2_20170116162732878.jpg.chip.jpg,UTKFace,1,2
33,33_1_2_20170116191634811.jpg.chip.jpg,UTKFace,1,2
81,81_1_0_20170120224959056.jpg.chip.jpg,UTKFace,1,0
26,26_1_4_20170117200442221.jpg.chip.jpg,UTKFace,1,4
70,70_1_1_20170117174530078.jpg.chip.jpg,UTKFace,1,1
85,85_1_2_20170110183021416.jpg.chip.jpg,UTKFace,1,2
21,21_0_3_20170119150216454.jpg.chip.jpg,UTKFace,0,3
88,88_1_2_20170112003903252.jpg.chip.jpg,UTKFace,1,2
1,1_1_2_20161219195928428.jpg.chip.jpg,UTKFace,1,2
32,32_1_3_20170116170836443.jpg.chip.jpg,UTKFace,1,3
6,6_0_3_20161220145408151.jpg.chip.jpg,UTKFace,0,3
85,85_0_0_20170111205830721.jpg.chip.jpg,UTKFace,0,0
78,78_0_2_20170112220542632.jpg.chip.jpg,UTKFace,0,2
9,9_1_0_20170109204449076.jpg.chip.jpg,UTKFace,1,0
40,40_1_2_20170116164709968.jpg.chip.jpg,UTKFace,1,2
28,28_0_4_20170116210338902.jpg.chip.jpg,UTKFace,0,4
52,52_1_0_20170109221143312.jpg.chip.jpg,UTKFace,1,0
47,47_1_0_20170117140100071.jpg.chip.jpg,UTKFace,1,0
23,23_0_3_20170104230136617.jpg.chip.jpg,UTKFace,0,3
45,45_0_2_20170116163531048.jpg.chip.jpg,UTKFace,0,2
19,19_1_0_20170103175610671.jpg.chip.jpg,UTKFace,1,0
4,4_1_2_20161219160314709.jpg.chip.jpg,UTKFace,1,2
32,32_1_4_20170117203127032.jpg.chip.jpg,UTKFace,1,4
1,1_1_1_20170109194645713.jpg.chip.jpg,UTKFace,1,1
26,26_0_4_20170103235546910.jpg.chip.jpg,UTKFace,0,4
10,10_0_4_20170103200409638.jpg.chip.jpg,UTKFace,0,4
100,100_0_0_20170112213500903.jpg.chip.jpg,UTKFace,0,0
43,43_0_1_20170104184132454.jpg.chip.jpg,UTKFace,0,1
46,46_0_1_20170113152154248.jpg.chip.jpg,UTKFace,0,1
15,15_0_3_20170104225537649.jpg.chip.jpg,UTKFace,0,3
6,6_1_4_20161221193543388.jpg.chip.jpg,UTKFace,1,4
26,26_1_4_20170117202038959.jpg.chip.jpg,UTKFace,1,4
41,41_0_4_20170104202035282.jpg.chip.jpg,UTKFace,0,4
21,21_1_1_20170112202846794.jpg.chip.jpg,UTKFace,1,1
90,90_1_0_20170111211648525.jpg.chip.jpg,UTKFace,1,0
22,22_1_4_20170103223042983.jpg.chip.jpg,UTKFace,1,4
15,15_1_1_20170104012002526.jpg.chip.jpg,UTKFace,1,1
41,41_0_3_20170119211820393.jpg.chip.jpg,UTKFace,0,3
30,30_0_3_20170119195801779.jpg.chip.jpg,UTKFace,0,3
22,22_1_4_20170103224958800.jpg.chip.jpg,UTKFace,1,4
11,11_0_4_20170103200621488.jpg.chip.jpg,UTKFace,0,4
43,43_0_1_20170117175110498.jpg.chip.jpg,UTKFace,0,1
26,26_1_4_20170117200208341.jpg.chip.jpg,UTKFace,1,4
60,60_0_2_20170120221617188.jpg.chip.jpg,UTKFace,0,2
25,25_1_4_20170117152015997.jpg.chip.jpg,UTKFace,1,4
40,40_1_3_20170119151025310.jpg.chip.jpg,UTKFace,1,3
12,12_0_0_20170117141849040.jpg.chip.jpg,UTKFace,0,0
3,3_0_2_20161219190552779.jpg.chip.jpg,UTKFace,0,2
67,67_0_3_20170119212009145.jpg.chip.jpg,UTKFace,0,3
88,88_1_0_20170120230330380.jpg.chip.jpg,UTKFace,1,0
53,53_1_1_20170104184527846.jpg.chip.jpg,UTKFace,1,1
20,20_1_1_20170117132642224.jpg.chip.jpg,UTKFace,1,1
48,48_0_3_20170119201847821.jpg.chip.jpg,UTKFace,0,3
29,29_1_2_20170116191212709.jpg.chip.jpg,UTKFace,1,2
26,26_1_4_20170103225204177.jpg.chip.jpg,UTKFace,1,4
80,80_1_0_20170120222028750.jpg.chip.jpg,UTKFace,1,0
42,42_0_3_20170119171532128.jpg.chip.jpg,UTKFace,0,3
22,22_0_2_20170117135152126.jpg.chip.jpg,UTKFace,0,2
15,15_1_2_20170102234824195.jpg.chip.jpg,UTKFace,1,2
16,16_0_3_20170110232150874.jpg.chip.jpg,UTKFace,0,3
16,16_1_2_20170116162343874.jpg.chip.jpg,UTKFace,1,2
58,58_1_0_20170105173601797.jpg.chip.jpg,UTKFace,1,0
65,65_0_3_20170119205206575.jpg.chip.jpg,UTKFace,0,3
5,5_1_2_20161219142021464.jpg.chip.jpg,UTKFace,1,2
48,48_0_3_20170119205336640.jpg.chip.jpg,UTKFace,0,3
68,68_0_3_20170117172823785.jpg.chip.jpg,UTKFace,0,3
5,5_0_2_20170110215404831.jpg.chip.jpg,UTKFace,0,2
26,26_1_4_20170117152921443.jpg.chip.jpg,UTKFace,1,4
38,38_1_4_20170117203733760.jpg.chip.jpg,UTKFace,1,4
14,14_0_1_20170117133924867.jpg.chip.jpg,UTKFace,0,1
2,2_0_4_20161221201843169.jpg.chip.jpg,UTKFace,0,4
3,3_1_4_20170103212108940.jpg.chip.jpg,UTKFace,1,4
64,64_1_0_20170110132148994.jpg.chip.jpg,UTKFace,1,0
45,45_1_3_20170119193037786.jpg.chip.jpg,UTKFace,1,3
26,26_0_4_20170117200017039.jpg.chip.jpg,UTKFace,0,4
14,14_1_1_20170112230439326.jpg.chip.jpg,UTKFace,1,1
60,60_0_2_20170117171420930.jpg.chip.jpg,UTKFace,0,2
46,46_1_1_20170113012227505.jpg.chip.jpg,UTKFace,1,1
36,36_1_2_20170119164406148.jpg.chip.jpg,UTKFace,1,2
14,14_0_4_20170103200528094.jpg.chip.jpg,UTKFace,0,4
49,49_0_3_20170119205456552.jpg.chip.jpg,UTKFace,0,3
84,84_1_0_20170110160644173.jpg.chip.jpg,UTKFace,1,0
26,26_1_4_20170103235712113.jpg.chip.jpg,UTKFace,1,4
72,72_0_2_20170112224532491.jpg.chip.jpg,UTKFace,0,2
2,2_0_4_20161221202954025.jpg.chip.jpg,UTKFace,0,4
76,76_1_0_20170120140118089.jpg.chip.jpg,UTKFace,1,0
89,89_1_0_20170120221950480.jpg.chip.jpg,UTKFace,1,0
49,49_1_1_20170104005312671.jpg.chip.jpg,UTKFace,1,1
8,8_0_3_20170104225230063.jpg.chip.jpg,UTKFace,0,3
50,50_0_2_20170112220437210.jpg.chip.jpg,UTKFace,0,2
45,45_0_2_20170119184048431.jpg.chip.jpg,UTKFace,0,2
5,5_1_2_20161219192202650.jpg.chip.jpg,UTKFace,1,2
17,17_0_1_20170114025858837.jpg.chip.jpg,UTKFace,0,1
48,48_0_3_20170119200357284.jpg.chip.jpg,UTKFace,0,3
19,19_1_1_20170114030824961.jpg.chip.jpg,UTKFace,1,1
47,47_0_0_20170109010047327.jpg.chip.jpg,UTKFace,0,0
19,19_0_3_20170104214230141.jpg.chip.jpg,UTKFace,0,3
49,49_0_0_20170104211525124.jpg.chip.jpg,UTKFace,0,0
56,56_0_3_20170105180722614.jpg.chip.jpg,UTKFace,0,3
37,37_1_4_20170117203604479.jpg.chip.jpg,UTKFace,1,4
23,23_1_4_20170117183858768.jpg.chip.jpg,UTKFace,1,4
6,6_1_3_20170104222751249.jpg.chip.jpg,UTKFace,1,3
27,27_1_1_20170112213555559.jpg.chip.jpg,UTKFace,1,1
48,48_0_1_20170117173143196.jpg.chip.jpg,UTKFace,0,1
75,75_0_3_20170111210912724.jpg.chip.jpg,UTKFace,0,3
47,47_1_3_20170119202206348.jpg.chip.jpg,UTKFace,1,3
85,85_1_2_20170105174405109.jpg.chip.jpg,UTKFace,1,2
15,15_1_3_20170104222011950.jpg.chip.jpg,UTKFace,1,3
22,22_1_3_20170119163344958.jpg.chip.jpg,UTKFace,1,3
30,30_1_4_20170117203006317.jpg.chip.jpg,UTKFace,1,4
32,32_1_3_20170104172955993.jpg.chip.jpg,UTKFace,1,3
25,25_1_3_20170117164722928.jpg.chip.jpg,UTKFace,1,3
46,46_1_0_20170109220530862.jpg.chip.jpg,UTKFace,1,0
60,60_1_4_20170103230632265.jpg.chip.jpg,UTKFace,1,4
33,33_0_3_20170119200537548.jpg.chip.jpg,UTKFace,0,3
19,19_1_2_20170104005053831.jpg.chip.jpg,UTKFace,1,2
19,19_0_2_20170104020121132.jpg.chip.jpg,UTKFace,0,2
1,1_1_1_20170103210044250.jpg.chip.jpg,UTKFace,1,1
18,18_0_3_20170104225753848.jpg.chip.jpg,UTKFace,0,3
46,46_0_1_20170113175110660.jpg.chip.jpg,UTKFace,0,1
61,61_1_0_20170110160643735.jpg.chip.jpg,UTKFace,1,0
93,93_1_0_20170120225304313.jpg.chip.jpg,UTKFace,1,0
7,7_1_4_20161224002213337.jpg.chip.jpg,UTKFace,1,4
26,26_1_3_20170119180953860.jpg.chip.jpg,UTKFace,1,3
76,76_0_2_20170112224304323.jpg.chip.jpg,UTKFace,0,2
70,70_1_1_20170110153248874.jpg.chip.jpg,UTKFace,1,1
20,20_1_3_20170104231832057.jpg.chip.jpg,UTKFace,1,3
3,3_0_4_20161221193406126.jpg.chip.jpg,UTKFace,0,4
26,26_0_4_20170104170011130.jpg.chip.jpg,UTKFace,0,4
57,57_0_3_20170119201739436.jpg.chip.jpg,UTKFace,0,3
67,67_0_3_20161220221736930.jpg.chip.jpg,UTKFace,0,3
35,35_1_4_20170117193701109.jpg.chip.jpg,UTKFace,1,4
6,6_1_1_20170114024747282.jpg.chip.jpg,UTKFace,1,1
34,34_1_4_20170104165941169.jpg.chip.jpg,UTKFace,1,4
3,3_1_3_20161219230259272.jpg.chip.jpg,UTKFace,1,3
38,38_1_4_20170109002426534.jpg.chip.jpg,UTKFace,1,4
79,79_1_0_20170110141543912.jpg.chip.jpg,UTKFace,1,0
92,92_1_0_20170110183055235.jpg.chip.jpg,UTKFace,1,0
54,54_0_2_20170117171429994.jpg.chip.jpg,UTKFace,0,2
26,26_1_4_20170103225002166.jpg.chip.jpg,UTKFace,1,4
47,47_0_1_20170117190323954.jpg.chip.jpg,UTKFace,0,1
21,21_0_3_20170104230718873.jpg.chip.jpg,UTKFace,0,3
39,39_1_1_20170113012928648.jpg.chip.jpg,UTKFace,1,1
43,43_0_3_20170112220309502.jpg.chip.jpg,UTKFace,0,3
33,33_1_4_20170117200817413.jpg.chip.jpg,UTKFace,1,4
75,75_0_3_20170112224003785.jpg.chip.jpg,UTKFace,0,3
7,7_1_1_20170113000913057.jpg.chip.jpg,UTKFace,1,1
26,26_1_4_20170117201548014.jpg.chip.jpg,UTKFace,1,4
65,65_1_2_20170112224125018.jpg.chip.jpg,UTKFace,1,2
60,60_0_2_20170116182801456.jpg.chip.jpg,UTKFace,0,2
45,45_1_4_20170117150756260.jpg.chip.jpg,UTKFace,1,4
33,33_0_1_20170113152629721.jpg.chip.jpg,UTKFace,0,1
26,26_1_4_20170117154327501.jpg.chip.jpg,UTKFace,1,4
2,2_0_3_20161220143054648.jpg.chip.jpg,UTKFace,0,3
27,27_1_4_20170103235051403.jpg.chip.jpg,UTKFace,1,4
5,5_0_4_20170103212624758.jpg.chip.jpg,UTKFace,0,4
26,26_1_4_20170117152911110.jpg.chip.jpg,UTKFace,1,4
15,15_1_1_20170116000638538.jpg.chip.jpg,UTKFace,1,1
19,19_0_2_20170102234958195.jpg.chip.jpg,UTKFace,0,2
96,96_1_1_20170117183936388.jpg.chip.jpg,UTKFace,1,1
14,14_1_0_20170109212926958.jpg.chip.jpg,UTKFace,1,0
96,96_1_0_20170110183855839.jpg.chip.jpg,UTKFace,1,0
29,29_0_4_20170104200625561.jpg.chip.jpg,UTKFace,0,4
25,25_0_4_20170116003106425.jpg.chip.jpg,UTKFace,0,4
18,18_1_1_20170113005321501.jpg.chip.jpg,UTKFace,1,1
67,67_0_3_20170119212008184.jpg.chip.jpg,UTKFace,0,3
80,80_1_0_20170117175604677.jpg.chip.jpg,UTKFace,1,0
49,49_0_4_20170104210433927.jpg.chip.jpg,UTKFace,0,4
68,68_0_1_20170117170414776.jpg.chip.jpg,UTKFace,0,1
26,26_0_4_20170117153355923.jpg.chip.jpg,UTKFace,0,4
67,67_0_1_20170113175755885.jpg.chip.jpg,UTKFace,0,1
64,64_1_0_20170120223621126.jpg.chip.jpg,UTKFace,1,0
57,57_0_3_20170119183926056.jpg.chip.jpg,UTKFace,0,3
50,50_0_2_20170116175209803.jpg.chip.jpg,UTKFace,0,2
26,26_0_2_20170116181222639.jpg.chip.jpg,UTKFace,0,2
33,33_0_1_20170113134141083.jpg.chip.jpg,UTKFace,0,1
26,26_0_1_20170103181054528.jpg.chip.jpg,UTKFace,0,1
34,34_0_4_20170117105033191.jpg.chip.jpg,UTKFace,0,4
2,2_0_3_20161219230614992.jpg.chip.jpg,UTKFace,0,3
25,25_1_4_20170103223548135.jpg.chip.jpg,UTKFace,1,4
46,46_1_1_20170117155904640.jpg.chip.jpg,UTKFace,1,1
18,18_0_4_20170105183328551.jpg.chip.jpg,UTKFace,0,4
80,80_1_0_20170110183129402.jpg.chip.jpg,UTKFace,1,0
54,54_1_3_20170117191109210.jpg.chip.jpg,UTKFace,1,3
61,61_1_1_20170109142408075.jpg.chip.jpg,UTKFace,1,1
4,4_0_4_20161221192742413.jpg.chip.jpg,UTKFace,0,4
10,10_0_3_20170104225233504.jpg.chip.jpg,UTKFace,0,3
47,47_1_1_20170114033403408.jpg.chip.jpg,UTKFace,1,1
14,14_1_4_20170109205457235.jpg.chip.jpg,UTKFace,1,4
65,65_1_3_20170109135755974.jpg.chip.jpg,UTKFace,1,3
62,62_0_1_20170117191622380.jpg.chip.jpg,UTKFace,0,1
41,41_0_2_20170117154704827.jpg.chip.jpg,UTKFace,0,2
55,55_0_2_20170112223845572.jpg.chip.jpg,UTKFace,0,2
26,26_1_1_20170116231831266.jpg.chip.jpg,UTKFace,1,1
15,15_0_3_20170104230418059.jpg.chip.jpg,UTKFace,0,3
53,53_1_1_20170117175751930.jpg.chip.jpg,UTKFace,1,1
44,44_0_0_20170120140310249.jpg.chip.jpg,UTKFace,0,0
73,73_1_2_20170110131323894.jpg.chip.jpg,UTKFace,1,2
25,25_0_4_20170113180523812.jpg.chip.jpg,UTKFace,0,4
71,71_0_0_20170111204446510.jpg.chip.jpg,UTKFace,0,0
26,26_0_4_20170104165424576.jpg.chip.jpg,UTKFace,0,4
51,51_0_3_20170104212203317.jpg.chip.jpg,UTKFace,0,3
49,49_0_4_20170104205251139.jpg.chip.jpg,UTKFace,0,4
8,8_0_3_20170104230746993.jpg.chip.jpg,UTKFace,0,3
6,6_1_2_20161219153411316.jpg.chip.jpg,UTKFace,1,2
65,65_0_4_20170109005604594.jpg.chip.jpg,UTKFace,0,4
30,30_0_2_20170117181254308.jpg.chip.jpg,UTKFace,0,2
80,80_1_0_20170110183817822.jpg.chip.jpg,UTKFace,1,0
26,26_1_4_20170117174310909.jpg.chip.jpg,UTKFace,1,4
3,3_1_4_20170103213251308.jpg.chip.jpg,UTKFace,1,4
8,8_1_2_20170109205348937.jpg.chip.jpg,UTKFace,1,2
84,84_1_0_20170120225946337.jpg.chip.jpg,UTKFace,1,0
47,47_1_3_20170119200858036.jpg.chip.jpg,UTKFace,1,3
66,66_0_2_20170111205753656.jpg.chip.jpg,UTKFace,0,2
32,32_1_4_20170117203133752.jpg.chip.jpg,UTKFace,1,4
32,32_0_3_20170119200348476.jpg.chip.jpg,UTKFace,0,3
5,5_0_3_20161220222937859.jpg.chip.jpg,UTKFace,0,3
90,90_1_0_20170110182426286.jpg.chip.jpg,UTKFace,1,0
49,49_0_1_20170116191717345.jpg.chip.jpg,UTKFace,0,1
70,70_0_3_20170117173325952.jpg.chip.jpg,UTKFace,0,3
54,54_0_2_20170109010628431.jpg.chip.jpg,UTKFace,0,2
29,29_0_4_20170108223951591.jpg.chip.jpg,UTKFace,0,4
59,59_1_1_20170113173539306.jpg.chip.jpg,UTKFace,1,1
54,54_0_2_20170111171747443.jpg.chip.jpg,UTKFace,0,2
8,8_0_3_20170110215701316.jpg.chip.jpg,UTKFace,0,3
38,38_1_4_20170117203738528.jpg.chip.jpg,UTKFace,1,4
5,5_1_4_20161223232140509.jpg.chip.jpg,UTKFace,1,4
26,26_1_4_20170117201645720.jpg.chip.jpg,UTKFace,1,4
62,62_0_2_20170112191340365.jpg.chip.jpg,UTKFace,0,2
41,41_0_2_20170104184907998.jpg.chip.jpg,UTKFace,0,2
32,32_0_4_20170117140145171.jpg.chip.jpg,UTKFace,0,4
39,39_1_3_20170104214549390.jpg.chip.jpg,UTKFace,1,3
60,60_1_3_20170119171437890.jpg.chip.jpg,UTKFace,1,3
