age,filename,database,gender,race
15,15_1_0_20170117134420894.jpg.chip.jpg,UTKFace,1,0
30,30_0_3_20170117143052785.jpg.chip.jpg,UTKFace,0,3
2,2_0_4_20170103213256420.jpg.chip.jpg,UTKFace,0,4
33,33_1_1_20170117173927950.jpg.chip.jpg,UTKFace,1,1
60,60_0_2_20170117162755515.jpg.chip.jpg,UTKFace,0,2
18,18_0_1_20170113132623905.jpg.chip.jpg,UTKFace,0,1
47,47_0_1_20170117173346286.jpg.chip.jpg,UTKFace,0,1
78,78_0_0_20170111222218304.jpg.chip.jpg,UTKFace,0,0
58,58_0_1_20170111210843429.jpg.chip.jpg,UTKFace,0,1
38,38_0_4_20170104000126452.jpg.chip.jpg,UTKFace,0,4
68,68_1_0_20170110122621083.jpg.chip.jpg,UTKFace,1,0
28,28_1_4_20170117202558575.jpg.chip.jpg,UTKFace,1,4
67,67_1_0_20170110143255682.jpg.chip.jpg,UTKFace,1,0
22,22_1_1_20170112233707846.jpg.chip.jpg,UTKFace,1,1
61,61_0_3_20170109131758363.jpg.chip.jpg,UTKFace,0,3
66,66_1_0_20170110175837753.jpg.chip.jpg,UTKFace,1,0
32,32_0_2_20170116163452816.jpg.chip.jpg,UTKFace,0,2
70,70_0_0_20170120221807750.jpg.chip.jpg,UTKFace,0,0
68,68_0_0_20170111221712885.jpg.chip.jpg,UTKFace,0,0
16,16_0_4_20170110231631592.jpg.chip.jpg,UTKFace,0,4
40,40_0_4_20170104001839285.jpg.chip.jpg,UTKFace,0,4
67,67_0_0_20170104184245598.jpg.chip.jpg,UTKFace,0,0
33,33_1_0_20170117174817183.jpg.chip.jpg,UTKFace,1,0
3,3_0_3_20161220222637579.jpg.chip.jpg,UTKFace,0,3
12,12_0_3_20170104013451506.jpg.chip.jpg,UTKFace,0,3
21,21_1_3_20170104221836903.jpg.chip.jpg,UTKFace,1,3
50,50_1_1_20170114030118769.jpg.chip.jpg,UTKFace,1,1
59,59_0_0_20170111205304095.jpg.chip.jpg,UTKFace,0,0
85,85_0_0_20170111205915994.jpg.chip.jpg,UTKFace,0,0
39,39_0_1_20170116200533354.jpg.chip.jpg,UTKFace,0,1
21,21_1_3_20170105000657779.jpg.chip.jpg,UTKFace,1,3
64,64_0_1_20170117182526238.jpg.chip.jpg,UTKFace,0,1
58,58_0_2_20170112222056864.jpg.chip.jpg,UTKFace,0,2
33,33_1_0_20170119192533970.jpg.chip.jpg,UTKFace,1,0
90,90_1_0_20170110183737626.jpg.chip.jpg,UTKFace,1,0
39,39_0_1_20170117165830236.jpg.chip.jpg,UTKFace,0,1
22,22_0_4_20170103234043547.jpg.chip.jpg,UTKFace,0,4
70,70_0_0_20170117171305844.jpg.chip.jpg,UTKFace,0,0
7,7_0_2_20161219190327212.jpg.chip.jpg,UTKFace,0,2
37,37_0_2_20170116184952701.jpg.chip.jpg,UTKFace,0,2
36,36_1_1_20170116001839105.jpg.chip.jpg,UTKFace,1,1
30,30_0_4_20170117202832830.jpg.chip.jpg,UTKFace,0,4
23,23_1_1_20170112204436531.jpg.chip.jpg,UTKFace,1,1
31,31_1_2_20170116191359803.jpg.chip.jpg,UTKFace,1,2
1,1_1_2_20170109193557242.jpg.chip.jpg,UTKFace,1,2
4,4_1_3_20161220220636202.jpg.chip.jpg,UTKFace,1,3
58,58_0_1_20170120222527209.jpg.chip.jpg,UTKFace,0,1
75,75_0_1_20170111221706652.jpg.chip.jpg,UTKFace,0,1
1,1_1_4_20161221202135073.jpg.chip.jpg,UTKFace,1,4
55,55_0_3_20170119211436800.jpg.chip.jpg,UTKFace,0,3
7,7_1_0_20170109204456971.jpg.chip.jpg,UTKFace,1,0
31,31_0_3_20170119200052268.jpg.chip.jpg,UTKFace,0,3
42,42_0_3_20170105180921463.jpg.chip.jpg,UTKFace,0,3
38,38_0_3_20170119202709695.jpg.chip.jpg,UTKFace,0,3
29,29_1_1_20170116222451557.jpg.chip.jpg,UTKFace,1,1
44,44_0_4_20170103235250676.jpg.chip.jpg,UTKFace,0,4
49,49_0_0_20170117160559335.jpg.chip.jpg,UTKFace,0,0
38,38_0_1_20170116010748407.jpg.chip.jpg,UTKFace,0,1
23,23_0_3_20170119152810247.jpg.chip.jpg,UTKFace,0,3
43,43_1_1_20170113013019161.jpg.chip.jpg,UTKFace,1,1
32,32_0_3_20170119160307619.jpg.chip.jpg,UTKFace,0,3
7,7_0_1_20170110224345168.jpg.chip.jpg,UTKFace,0,1
13,13_1_0_20170109203322570.jpg.chip.jpg,UTKFace,1,0
46,46_1_1_20170116001928205.jpg.chip.jpg,UTKFace,1,1
68,68_1_0_20170109221126838.jpg.chip.jpg,UTKFace,1,0
49,49_0_1_20170113135511444.jpg.chip.jpg,UTKFace,0,1
12,12_1_3_20170104012400657.jpg.chip.jpg,UTKFace,1,3
47,47_0_3_20170119205239944.jpg.chip.jpg,UTKFace,0,3
10,10_0_1_20170110225339066.jpg.chip.jpg,UTKFace,0,1
50,50_0_1_20170104210950012.jpg.chip.jpg,UTKFace,0,1
37,37_0_1_20170116030128110.jpg.chip.jpg,UTKFace,0,1
66,66_1_1_20170113000154762.jpg.chip.jpg,UTKFace,1,1
13,13_0_0_20170110225059227.jpg.chip.jpg,UTKFace,0,0
48,48_0_0_20170111200118842.jpg.chip.jpg,UTKFace,0,0
27,27_0_3_20170119193205856.jpg.chip.jpg,UTKFace,0,3
24,24_1_3_20170119165930967.jpg.chip.jpg,UTKFace,1,3
48,48_1_1_20170109142322529.jpg.chip.jpg,UTKFace,1,1
81,81_1_1_20170116220014045.jpg.chip.jpg,UTKFace,1,1
9,9_0_0_20170110220312322.jpg.chip.jpg,UTKFace,0,0
15,15_1_0_20170109214319385.jpg.chip.jpg,UTKFace,1,0
28,28_0_2_20170116164346840.jpg.chip.jpg,UTKFace,0,2
4,4_1_2_20161219195400492.jpg.chip.jpg,UTKFace,1,2
76,76_0_1_20170116205210541.jpg.chip.jpg,UTKFace,0,1
6,6_1_3_20161220222552857.jpg.chip.jpg,UTKFace,1,3
23,23_1_1_20170112234139392.jpg.chip.jpg,UTKFace,1,1
40,40_0_3_20170119204130582.jpg.chip.jpg,UTKFace,0,3
62,62_0_0_20170120223836366.jpg.chip.jpg,UTKFace,0,0
30,30_0_4_20170104170526912.jpg.chip.jpg,UTKFace,0,4
37,37_0_3_20170119202502352.jpg.chip.jpg,UTKFace,0,3
44,44_0_3_20170119195144674.jpg.chip.jpg,UTKFace,0,3
2,2_1_1_20170109194606626.jpg.chip.jpg,UTKFace,1,1
32,32_0_3_20170119154229786.jpg.chip.jpg,UTKFace,0,3
24,24_0_4_20170117145915428.jpg.chip.jpg,UTKFace,0,4
21,21_1_2_20170116165009080.jpg.chip.jpg,UTKFace,1,2
31,31_1_4_20170103230330201.jpg.chip.jpg,UTKFace,1,4
70,70_0_2_20170116173622688.jpg.chip.jpg,UTKFace,0,2
55,55_1_0_20170110160643438.jpg.chip.jpg,UTKFace,1,0
90,90_0_0_20170111210057456.jpg.chip.jpg,UTKFace,0,0
23,23_1_4_20170117194303197.jpg.chip.jpg,UTKFace,1,4
16,16_0_4_20170103233832570.jpg.chip.jpg,UTKFace,0,4
50,50_1_0_20170109012444348.jpg.chip.jpg,UTKFace,1,0
50,50_1_2_20170107212204715.jpg.chip.jpg,UTKFace,1,2
51,51_0_3_20170119205627558.jpg.chip.jpg,UTKFace,0,3
70,70_0_1_20170120225116936.jpg.chip.jpg,UTKFace,0,1
40,40_1_2_20170116161936667.jpg.chip.jpg,UTKFace,1,2
61,61_1_0_20170110122324992.jpg.chip.jpg,UTKFace,1,0
57,57_0_2_20170104202448266.jpg.chip.jpg,UTKFace,0,2
27,27_0_3_20170119193303226.jpg.chip.jpg,UTKFace,0,3
90,90_0_2_20170112224517852.jpg.chip.jpg,UTKFace,0,2
12,12_1_2_20170104012405785.jpg.chip.jpg,UTKFace,1,2
37,37_1_1_20170113001818716.jpg.chip.jpg,UTKFace,1,1
25,25_0_2_20170116174836155.jpg.chip.jpg,UTKFace,0,2
20,20_0_1_20170113132343593.jpg.chip.jpg,UTKFace,0,1
32,32_0_2_20170116191450850.jpg.chip.jpg,UTKFace,0,2
40,40_1_4_20170103230416025.jpg.chip.jpg,UTKFace,1,4
66,66_1_0_20170110122200303.jpg.chip.jpg,UTKFace,1,0
33,33_1_0_20170103181050000.jpg.chip.jpg,UTKFace,1,0
44,44_1_0_20170116222635275.jpg.chip.jpg,UTKFace,1,0
27,27_1_3_20170104231620409.jpg.chip.jpg,UTKFace,1,3
56,56_1_2_20170105000902100.jpg.chip.jpg,UTKFace,1,2
28,28_0_4_20170117020801701.jpg.chip.jpg,UTKFace,0,4
12,12_1_2_20170109214246240.jpg.chip.jpg,UTKFace,1,2
21,21_0_2_20170116170907317.jpg.chip.jpg,UTKFace,0,2
14,14_0_3_20170117181642515.jpg.chip.jpg,UTKFace,0,3
27,27_0_3_20170119152415944.jpg.chip.jpg,UTKFace,0,3
30,30_0_4_20170103230144585.jpg.chip.jpg,UTKFace,0,4
37,37_0_3_20170119202516470.jpg.chip.jpg,UTKFace,0,3
11,11_0_0_20170110224408700.jpg.chip.jpg,UTKFace,0,0
70,70_0_0_20170111200516733.jpg.chip.jpg,UTKFace,0,0
90,90_0_0_20170111221647621.jpg.chip.jpg,UTKFace,0,0
38,38_0_3_20170117121006148.jpg.chip.jpg,UTKFace,0,3
4,4_1_4_20161221200021608.jpg.chip.jpg,UTKFace,1,4
48,48_1_0_20170119201528627.jpg.chip.jpg,UTKFace,1,0
25,25_0_3_20170119171823257.jpg.chip.jpg,UTKFace,0,3
23,23_1_1_20170112234254088.jpg.chip.jpg,UTKFace,1,1
48,48_0_0_20170117164541702.jpg.chip.jpg,UTKFace,0,0
58,58_0_3_20170119165822974.jpg.chip.jpg,UTKFace,0,3
56,56_0_2_20170105163513651.jpg.chip.jpg,UTKFace,0,2
34,34_0_1_20170117141435706.jpg.chip.jpg,UTKFace,0,1
46,46_0_3_20170108235809786.jpg.chip.jpg,UTKFace,0,3
44,44_1_0_20170104210419052.jpg.chip.jpg,UTKFace,1,0
61,61_0_3_20170109141653583.jpg.chip.jpg,UTKFace,0,3
37,37_0_3_20170119202304167.jpg.chip.jpg,UTKFace,0,3
46,46_1_0_20170117114910298.jpg.chip.jpg,UTKFace,1,0
31,31_1_4_20170117203017127.jpg.chip.jpg,UTKFace,1,4
66,66_0_0_20170116233247357.jpg.chip.jpg,UTKFace,0,0
33,33_1_1_20170113000848177.jpg.chip.jpg,UTKFace,1,1
58,58_0_3_20170119211646161.jpg.chip.jpg,UTKFace,0,3
48,48_0_3_20170109142337247.jpg.chip.jpg,UTKFace,0,3
75,75_0_2_20170111210029130.jpg.chip.jpg,UTKFace,0,2
99,99_1_0_20170120134718759.jpg.chip.jpg,UTKFace,1,0
20,20_1_1_20170112231413086.jpg.chip.jpg,UTKFace,1,1
32,32_0_2_20170117134716913.jpg.chip.jpg,UTKFace,0,2
8,8_0_3_20170117133146996.jpg.chip.jpg,UTKFace,0,3
8,8_1_2_20170109203443934.jpg.chip.jpg,UTKFace,1,2
4,4_1_2_20161219141808855.jpg.chip.jpg,UTKFace,1,2
30,30_1_3_20170104223318647.jpg.chip.jpg,UTKFace,1,3
38,38_0_3_20170116223006279.jpg.chip.jpg,UTKFace,0,3
4,4_1_2_20161219153752980.jpg.chip.jpg,UTKFace,1,2
28,28_0_4_20170105163707258.jpg.chip.jpg,UTKFace,0,4
22,22_0_2_20170116161333666.jpg.chip.jpg,UTKFace,0,2
50,50_1_1_20170113012828731.jpg.chip.jpg,UTKFace,1,1
51,51_1_0_20170104183749773.jpg.chip.jpg,UTKFace,1,0
40,40_0_3_20170119204122502.jpg.chip.jpg,UTKFace,0,3
59,59_1_1_20170113012852120.jpg.chip.jpg,UTKFace,1,1
54,54_0_4_20170103210718779.jpg.chip.jpg,UTKFace,0,4
38,38_1_3_20170105001035965.jpg.chip.jpg,UTKFace,1,3
32,32_0_2_20170116184944206.jpg.chip.jpg,UTKFace,0,2
48,48_1_3_20170109132358247.jpg.chip.jpg,UTKFace,1,3
24,24_0_4_20170117145745635.jpg.chip.jpg,UTKFace,0,4
43,43_0_4_20170104205649403.jpg.chip.jpg,UTKFace,0,4
21,21_1_2_20170116171009058.jpg.chip.jpg,UTKFace,1,2
40,40_0_2_20170116232918443.jpg.chip.jpg,UTKFace,0,2
39,39_1_3_20170104235854833.jpg.chip.jpg,UTKFace,1,3
63,63_0_1_20170117194927661.jpg.chip.jpg,UTKFace,0,1
32,32_1_2_20170116164625227.jpg.chip.jpg,UTKFace,1,2
22,22_0_3_20170119160226043.jpg.chip.jpg,UTKFace,0,3
38,38_0_1_20170113152121359.jpg.chip.jpg,UTKFace,0,1
24,24_1_4_20170117194806829.jpg.chip.jpg,UTKFace,1,4
33,33_0_4_20170117201021349.jpg.chip.jpg,UTKFace,0,4
50,50_1_4_20170117203355296.jpg.chip.jpg,UTKFace,1,4
40,40_0_1_20170116204017708.jpg.chip.jpg,UTKFace,0,1
32,32_0_3_20170119200337060.jpg.chip.jpg,UTKFace,0,3
40,40_0_1_20170113151525270.jpg.chip.jpg,UTKFace,0,1
40,40_0_4_20170116213431880.jpg.chip.jpg,UTKFace,0,4
24,24_1_3_20170104231916690.jpg.chip.jpg,UTKFace,1,3
78,78_1_0_20170120140110282.jpg.chip.jpg,UTKFace,1,0
19,19_1_4_20170103224609304.jpg.chip.jpg,UTKFace,1,4
47,47_0_0_20170105173110477.jpg.chip.jpg,UTKFace,0,0
21,21_1_4_20170117193725542.jpg.chip.jpg,UTKFace,1,4
24,24_0_2_20170116165208785.jpg.chip.jpg,UTKFace,0,2
75,75_0_2_20170112224347901.jpg.chip.jpg,UTKFace,0,2
96,96_1_2_20170110182526540.jpg.chip.jpg,UTKFace,1,2
48,48_0_1_20170111203549741.jpg.chip.jpg,UTKFace,0,1
90,90_0_3_20170111210252274.jpg.chip.jpg,UTKFace,0,3
33,33_0_3_20170117153916421.jpg.chip.jpg,UTKFace,0,3
21,21_0_3_20170119154046385.jpg.chip.jpg,UTKFace,0,3
50,50_0_3_20170119211600321.jpg.chip.jpg,UTKFace,0,3
45,45_0_2_20170112215145176.jpg.chip.jpg,UTKFace,0,2
6,6_1_0_20170109201721681.jpg.chip.jpg,UTKFace,1,0
21,21_0_3_20170104225826937.jpg.chip.jpg,UTKFace,0,3
58,58_0_1_20170113174947234.jpg.chip.jpg,UTKFace,0,1
37,37_0_1_20170113174538178.jpg.chip.jpg,UTKFace,0,1
69,69_1_1_20170117195205819.jpg.chip.jpg,UTKFace,1,1
25,25_0_4_20170116001358842.jpg.chip.jpg,UTKFace,0,4
60,60_1_1_20170110152910810.jpg.chip.jpg,UTKFace,1,1
92,92_1_2_20170110175823500.jpg.chip.jpg,UTKFace,1,2
16,16_1_4_20170103201023166.jpg.chip.jpg,UTKFace,1,4
2,2_1_1_20170109190549164.jpg.chip.jpg,UTKFace,1,1
21,21_1_4_20170103233920299.jpg.chip.jpg,UTKFace,1,4
35,35_1_2_20170116191840543.jpg.chip.jpg,UTKFace,1,2
24,24_1_3_20170116220136183.jpg.chip.jpg,UTKFace,1,3
11,11_1_0_20170109203422194.jpg.chip.jpg,UTKFace,1,0
22,22_0_3_20170119162807109.jpg.chip.jpg,UTKFace,0,3
66,66_0_1_20170117195116702.jpg.chip.jpg,UTKFace,0,1
19,19_1_1_20170113012937783.jpg.chip.jpg,UTKFace,1,1
19,19_0_4_20170103201854223.jpg.chip.jpg,UTKFace,0,4
6,6_0_3_20170119145452429.jpg.chip.jpg,UTKFace,0,3
6,6_1_1_20170117201200086.jpg.chip.jpg,UTKFace,1,1
31,31_0_2_20170116191346864.jpg.chip.jpg,UTKFace,0,2
10,10_0_1_20170110223848885.jpg.chip.jpg,UTKFace,0,1
18,18_1_3_20170109213214718.jpg.chip.jpg,UTKFace,1,3
43,43_0_1_20170111194850581.jpg.chip.jpg,UTKFace,0,1
39,39_0_2_20170104201921434.jpg.chip.jpg,UTKFace,0,2
33,33_0_3_20170119184235519.jpg.chip.jpg,UTKFace,0,3
35,35_1_3_20170117154203196.jpg.chip.jpg,UTKFace,1,3
70,70_1_0_20170110141008498.jpg.chip.jpg,UTKFace,1,0
25,25_0_4_20170113133224545.jpg.chip.jpg,UTKFace,0,4
67,67_1_0_20170110180054361.jpg.chip.jpg,UTKFace,1,0
83,83_1_0_20170120224721561.jpg.chip.jpg,UTKFace,1,0
63,63_0_3_20170119211953569.jpg.chip.jpg,UTKFace,0,3
4,4_1_2_20161219153328036.jpg.chip.jpg,UTKFace,1,2
43,43_1_1_20170117155119604.jpg.chip.jpg,UTKFace,1,1
19,19_1_3_20170104231453195.jpg.chip.jpg,UTKFace,1,3
15,15_1_1_20170112191307797.jpg.chip.jpg,UTKFace,1,1
43,43_0_3_20170119180619699.jpg.chip.jpg,UTKFace,0,3
18,18_1_2_20170109213403551.jpg.chip.jpg,UTKFace,1,2
47,47_1_3_20170119205256352.jpg.chip.jpg,UTKFace,1,3
47,47_0_1_20170109001703779.jpg.chip.jpg,UTKFace,0,1
35,35_1_2_20170117092216605.jpg.chip.jpg,UTKFace,1,2
18,18_0_1_20170113132629362.jpg.chip.jpg,UTKFace,0,1
60,60_0_3_20170119211748888.jpg.chip.jpg,UTKFace,0,3
24,24_0_4_20170117194332787.jpg.chip.jpg,UTKFace,0,4
72,72_0_2_20170112224343210.jpg.chip.jpg,UTKFace,0,2
18,18_1_3_20170119155644533.jpg.chip.jpg,UTKFace,1,3
69,69_1_2_20170112222253554.jpg.chip.jpg,UTKFace,1,2
65,65_0_2_20170112205504482.jpg.chip.jpg,UTKFace,0,2
4,4_1_2_20161219141750993.jpg.chip.jpg,UTKFace,1,2
31,31_1_3_20170104223314431.jpg.chip.jpg,UTKFace,1,3
69,69_1_2_20170110141905175.jpg.chip.jpg,UTKFace,1,2
1,1_0_1_20170110213649083.jpg.chip.jpg,UTKFace,0,1
48,48_0_2_20170117160456200.jpg.chip.jpg,UTKFace,0,2
54,54_1_2_20170116193506567.jpg.chip.jpg,UTKFace,1,2
70,70_0_1_20170113175514412.jpg.chip.jpg,UTKFace,0,1
19,19_0_0_20170110232102606.jpg.chip.jpg,UTKFace,0,0
6,6_1_3_20161220222405139.jpg.chip.jpg,UTKFace,1,3
31,31_1_3_20170104220156327.jpg.chip.jpg,UTKFace,1,3
70,70_0_3_20170119210107813.jpg.chip.jpg,UTKFace,0,3
58,58_1_1_20170113185350033.jpg.chip.jpg,UTKFace,1,1
14,14_1_3_20170104222504560.jpg.chip.jpg,UTKFace,1,3
70,70_0_3_20170119205722199.jpg.chip.jpg,UTKFace,0,3
29,29_0_4_20170117202712541.jpg.chip.jpg,UTKFace,0,4
17,17_1_0_20170109213621558.jpg.chip.jpg,UTKFace,1,0
58,58_1_3_20170109150757996.jpg.chip.jpg,UTKFace,1,3
18,18_1_4_20161221195815432.jpg.chip.jpg,UTKFace,1,4
24,24_1_3_20170117150638948.jpg.chip.jpg,UTKFace,1,3
15,15_0_2_20170104013327250.jpg.chip.jpg,UTKFace,0,2
75,75_0_3_20170112205612628.jpg.chip.jpg,UTKFace,0,3
100,100_0_0_20170112215240346.jpg.chip.jpg,UTKFace,0,0
20,20_0_1_20170113180909253.jpg.chip.jpg,UTKFace,0,1
39,39_0_3_20170117165633172.jpg.chip.jpg,UTKFace,0,3
42,42_0_2_20170104192842031.jpg.chip.jpg,UTKFace,0,2
57,57_1_0_20170110120935648.jpg.chip.jpg,UTKFace,1,0
28,28_0_4_20170117202327093.jpg.chip.jpg,UTKFace,0,4
15,15_1_4_20170103233304142.jpg.chip.jpg,UTKFace,1,4
20,20_0_0_20170113132609281.jpg.chip.jpg,UTKFace,0,0
33,33_1_0_20170117174746798.jpg.chip.jpg,UTKFace,1,0
43,43_0_4_20170104000923085.jpg.chip.jpg,UTKFace,0,4
73,73_1_0_20170110141129145.jpg.chip.jpg,UTKFace,1,0
20,20_0_3_20170119152949343.jpg.chip.jpg,UTKFace,0,3
75,75_0_3_20170105175429670.jpg.chip.jpg,UTKFace,0,3
20,20_0_0_20170117005807799.jpg.chip.jpg,UTKFace,0,0
75,75_0_4_20170111205047952.jpg.chip.jpg,UTKFace,0,4
90,90_0_2_20170111210301275.jpg.chip.jpg,UTKFace,0,2
5,5_1_1_20170104010044345.jpg.chip.jpg,UTKFace,1,1
34,34_0_2_20170105173426253.jpg.chip.jpg,UTKFace,0,2
73,73_0_0_20170111223400971.jpg.chip.jpg,UTKFace,0,0
34,34_0_2_20170116193015006.jpg.chip.jpg,UTKFace,0,2
48,48_0_1_20170116233413749.jpg.chip.jpg,UTKFace,0,1
90,90_1_0_20170110175843628.jpg.chip.jpg,UTKFace,1,0
15,15_1_3_20170104221725742.jpg.chip.jpg,UTKFace,1,3
45,45_1_1_20170117154449503.jpg.chip.jpg,UTKFace,1,1
43,43_0_3_20170119180612748.jpg.chip.jpg,UTKFace,0,3
56,56_0_4_20170105173517933.jpg.chip.jpg,UTKFace,0,4
23,23_1_1_20170112203943260.jpg.chip.jpg,UTKFace,1,1
10,10_1_0_20170109203501969.jpg.chip.jpg,UTKFace,1,0
4,4_1_2_20161219142742801.jpg.chip.jpg,UTKFace,1,2
4,4_1_3_20161219224833967.jpg.chip.jpg,UTKFace,1,3
26,26_0_1_20170113135416706.jpg.chip.jpg,UTKFace,0,1
38,38_0_2_20170116192308542.jpg.chip.jpg,UTKFace,0,2
28,28_1_4_20170117202538583.jpg.chip.jpg,UTKFace,1,4
17,17_1_3_20170104223349358.jpg.chip.jpg,UTKFace,1,3
55,55_0_1_20170113184228007.jpg.chip.jpg,UTKFace,0,1
35,35_1_4_20170117201052046.jpg.chip.jpg,UTKFace,1,4
29,29_0_4_20170116210407115.jpg.chip.jpg,UTKFace,0,4
18,18_1_1_20170109214355606.jpg.chip.jpg,UTKFace,1,1
60,60_0_1_20170117160042904.jpg.chip.jpg,UTKFace,0,1
37,37_1_3_20170119202521964.jpg.chip.jpg,UTKFace,1,3
16,16_1_2_20170109214153823.jpg.chip.jpg,UTKFace,1,2
11,11_1_3_20170104222911112.jpg.chip.jpg,UTKFace,1,3
75,75_1_1_20170105003534605.jpg.chip.jpg,UTKFace,1,1
36,36_1_4_20170112233252616.jpg.chip.jpg,UTKFace,1,4
18,18_0_3_20170104225805617.jpg.chip.jpg,UTKFace,0,3
47,47_0_4_20170116030339319.jpg.chip.jpg,UTKFace,0,4
11,11_1_0_20170109205441860.jpg.chip.jpg,UTKFace,1,0
12,12_0_3_20170104230255729.jpg.chip.jpg,UTKFace,0,3
29,29_1_4_20170113011257168.jpg.chip.jpg,UTKFace,1,4
14,14_1_4_20170103201225838.jpg.chip.jpg,UTKFace,1,4
15,15_0_1_20170117135108912.jpg.chip.jpg,UTKFace,0,1
54,54_0_4_20170117204537409.jpg.chip.jpg,UTKFace,0,4
75,75_1_0_20170110182543266.jpg.chip.jpg,UTKFace,1,0
38,38_0_4_20170109011128798.jpg.chip.jpg,UTKFace,0,4
42,42_0_4_20170104202440690.jpg.chip.jpg,UTKFace,0,4
80,80_0_1_20170111205416943.jpg.chip.jpg,UTKFace,0,1
33,33_0_1_20170117200956710.jpg.chip.jpg,UTKFace,0,1
44,44_0_1_20170113154757026.jpg.chip.jpg,UTKFace,0,1
37,37_0_4_20170104000748917.jpg.chip.jpg,UTKFace,0,4
41,41_1_2_20170116193738910.jpg.chip.jpg,UTKFace,1,2
75,75_0_2_20170112220538967.jpg.chip.jpg,UTKFace,0,2
20,20_0_4_20170117193424333.jpg.chip.jpg,UTKFace,0,4
69,69_1_0_20170110153039020.jpg.chip.jpg,UTKFace,1,0
105,105_1_0_20170112213021902.jpg.chip.jpg,UTKFace,1,0
90,90_1_0_20170120140047472.jpg.chip.jpg,UTKFace,1,0
17,17_0_1_20170114025845366.jpg.chip.jpg,UTKFace,0,1
52,52_0_2_20170116191323693.jpg.chip.jpg,UTKFace,0,2
57,57_1_0_20170104235338307.jpg.chip.jpg,UTKFace,1,0
31,31_1_4_20161221193256437.jpg.chip.jpg,UTKFace,1,4
78,78_0_2_20170112222045626.jpg.chip.jpg,UTKFace,0,2
25,25_1_4_20170103230211911.jpg.chip.jpg,UTKFace,1,4
69,69_1_0_20170110141527783.jpg.chip.jpg,UTKFace,1,0
76,76_0_1_20170116205605555.jpg.chip.jpg,UTKFace,0,1
42,42_1_2_20170107213350336.jpg.chip.jpg,UTKFace,1,2
29,29_1_3_20170119195530916.jpg.chip.jpg,UTKFace,1,3
10,10_1_2_20170109201545634.jpg.chip.jpg,UTKFace,1,2
18,18_1_2_20170109213146944.jpg.chip.jpg,UTKFace,1,2
5,5_0_2_20161219221839271.jpg.chip.jpg,UTKFace,0,2
33,33_0_2_20170109002851300.jpg.chip.jpg,UTKFace,0,2
73,73_0_0_20170109151000869.jpg.chip.jpg,UTKFace,0,0
20,20_1_3_20170119153750257.jpg.chip.jpg,UTKFace,1,3
43,43_1_3_20170109132235319.jpg.chip.jpg,UTKFace,1,3
88,88_1_1_20170113013105818.jpg.chip.jpg,UTKFace,1,1
4,4_1_1_20170112210412852.jpg.chip.jpg,UTKFace,1,1
47,47_0_1_20170117141144856.jpg.chip.jpg,UTKFace,0,1
89,89_1_2_20170110182930160.jpg.chip.jpg,UTKFace,1,2
75,75_1_0_20170120221925550.jpg.chip.jpg,UTKFace,1,0
20,20_0_3_20170117151020539.jpg.chip.jpg,UTKFace,0,3
89,89_0_2_20170112224513149.jpg.chip.jpg,UTKFace,0,2
49,49_1_3_20170109141741879.jpg.chip.jpg,UTKFace,1,3
41,41_0_4_20170117022116049.jpg.chip.jpg,UTKFace,0,4
40,40_1_2_20170109133222841.jpg.chip.jpg,UTKFace,1,2
43,43_0_3_20170119162826244.jpg.chip.jpg,UTKFace,0,3
20,20_1_4_20170117193608005.jpg.chip.jpg,UTKFace,1,4
35,35_1_4_20170117201754494.jpg.chip.jpg,UTKFace,1,4
19,19_0_1_20170114025936564.jpg.chip.jpg,UTKFace,0,1
8,8_1_2_20161219163616367.jpg.chip.jpg,UTKFace,1,2
15,15_1_2_20161219193333691.jpg.chip.jpg,UTKFace,1,2
3,3_0_4_20161221200453808.jpg.chip.jpg,UTKFace,0,4
75,75_1_0_20170110182151180.jpg.chip.jpg,UTKFace,1,0
32,32_1_4_20170117203112816.jpg.chip.jpg,UTKFace,1,4
22,22_0_3_20170119150653870.jpg.chip.jpg,UTKFace,0,3
55,55_0_1_20170117015513943.jpg.chip.jpg,UTKFace,0,1
67,67_1_0_20170110140452381.jpg.chip.jpg,UTKFace,1,0
51,51_1_4_20170117123956403.jpg.chip.jpg,UTKFace,1,4
31,31_1_4_20170112235052769.jpg.chip.jpg,UTKFace,1,4
78,78_0_2_20170112215118168.jpg.chip.jpg,UTKFace,0,2
1,1_1_1_20170109194534193.jpg.chip.jpg,UTKFace,1,1
46,46_0_1_20170113142208515.jpg.chip.jpg,UTKFace,0,1
3,3_1_1_20170109190807350.jpg.chip.jpg,UTKFace,1,1
44,44_1_3_20170119192758593.jpg.chip.jpg,UTKFace,1,3
63,63_0_3_20170117195002527.jpg.chip.jpg,UTKFace,0,3
31,31_0_4_20170116214318093.jpg.chip.jpg,UTKFace,0,4
27,27_0_4_20170104002159117.jpg.chip.jpg,UTKFace,0,4
69,69_1_4_20170110141201824.jpg.chip.jpg,UTKFace,1,4
38,38_1_1_20170112215245858.jpg.chip.jpg,UTKFace,1,1
16,16_0_4_20170103205822811.jpg.chip.jpg,UTKFace,0,4
72,72_0_1_20170116205624331.jpg.chip.jpg,UTKFace,0,1
62,62_0_3_20170109015431667.jpg.chip.jpg,UTKFace,0,3
11,11_1_3_20170104223632543.jpg.chip.jpg,UTKFace,1,3
