age,filename,database,gender,race
20,20_1_1_20170116162433766.jpg.chip.jpg,UTKFace,1,1
16,16_1_1_20170114025520014.jpg.chip.jpg,UTKFace,1,1
30,30_1_1_20170113012657328.jpg.chip.jpg,UTKFace,1,1
46,46_1_0_20170109142329559.jpg.chip.jpg,UTKFace,1,0
78,78_0_0_20170111222249342.jpg.chip.jpg,UTKFace,0,0
25,25_0_1_20170113151350864.jpg.chip.jpg,UTKFace,0,1
54,54_1_0_20170103183727146.jpg.chip.jpg,UTKFace,1,0
13,13_0_0_20170110224337867.jpg.chip.jpg,UTKFace,0,0
45,45_0_3_20170119200136571.jpg.chip.jpg,UTKFace,0,3
32,32_1_2_20170116192346285.jpg.chip.jpg,UTKFace,1,2
5,5_1_0_20170109194001467.jpg.chip.jpg,UTKFace,1,0
64,64_0_3_20170113182054044.jpg.chip.jpg,UTKFace,0,3
3,3_1_3_20161219230125137.jpg.chip.jpg,UTKFace,1,3
53,53_1_0_20170104202409738.jpg.chip.jpg,UTKFace,1,0
43,43_1_0_20170103183515393.jpg.chip.jpg,UTKFace,1,0
34,34_0_1_20170113151600638.jpg.chip.jpg,UTKFace,0,1
30,30_0_3_20170119195732475.jpg.chip.jpg,UTKFace,0,3
7,7_1_4_20161221193134222.jpg.chip.jpg,UTKFace,1,4
65,65_0_1_20170120223512324.jpg.chip.jpg,UTKFace,0,1
36,36_1_0_20170105173107189.jpg.chip.jpg,UTKFace,1,0
45,45_1_0_20170119204732262.jpg.chip.jpg,UTKFace,1,0
79,79_1_0_20170120225803298.jpg.chip.jpg,UTKFace,1,0
35,35_0_2_20170116173641544.jpg.chip.jpg,UTKFace,0,2
57,57_0_0_20170105184101967.jpg.chip.jpg,UTKFace,0,0
22,22_1_1_20170104005441633.jpg.chip.jpg,UTKFace,1,1
39,39_0_0_20170104202635938.jpg.chip.jpg,UTKFace,0,0
76,76_0_2_20170112205407108.jpg.chip.jpg,UTKFace,0,2
57,57_0_0_20170116214453175.jpg.chip.jpg,UTKFace,0,0
6,6_1_2_20161219192421499.jpg.chip.jpg,UTKFace,1,2
52,52_1_1_20170110120153155.jpg.chip.jpg,UTKFace,1,1
17,17_1_0_20170109214703699.jpg.chip.jpg,UTKFace,1,0
63,63_0_3_20170119211952608.jpg.chip.jpg,UTKFace,0,3
32,32_0_4_20170117021536804.jpg.chip.jpg,UTKFace,0,4
35,35_0_3_20170119201026253.jpg.chip.jpg,UTKFace,0,3
65,65_0_0_20170104213523774.jpg.chip.jpg,UTKFace,0,0
57,57_0_0_20170105173458901.jpg.chip.jpg,UTKFace,0,0
22,22_1_1_20170114025217323.jpg.chip.jpg,UTKFace,1,1
33,33_0_3_20170119200506620.jpg.chip.jpg,UTKFace,0,3
49,49_0_1_20170117180355439.jpg.chip.jpg,UTKFace,0,1
38,38_1_0_20170104200929513.jpg.chip.jpg,UTKFace,1,0
39,39_0_3_20170105164649724.jpg.chip.jpg,UTKFace,0,3
7,7_1_3_20161220222849971.jpg.chip.jpg,UTKFace,1,3
23,23_1_3_20170119164422814.jpg.chip.jpg,UTKFace,1,3
27,27_0_3_20170119194349003.jpg.chip.jpg,UTKFace,0,3
15,15_0_0_20170116201250292.jpg.chip.jpg,UTKFace,0,0
60,60_1_1_20170120222504473.jpg.chip.jpg,UTKFace,1,1
22,22_1_2_20170116162903793.jpg.chip.jpg,UTKFace,1,2
11,11_0_0_20170110225327724.jpg.chip.jpg,UTKFace,0,0
18,18_1_1_20170116164854853.jpg.chip.jpg,UTKFace,1,1
64,64_0_0_20170111171747624.jpg.chip.jpg,UTKFace,0,0
51,51_1_0_20170110154635631.jpg.chip.jpg,UTKFace,1,0
79,79_1_2_20170110175752735.jpg.chip.jpg,UTKFace,1,2
56,56_0_0_20170111210636788.jpg.chip.jpg,UTKFace,0,0
24,24_0_3_20170119165651324.jpg.chip.jpg,UTKFace,0,3
52,52_0_3_20170113190623929.jpg.chip.jpg,UTKFace,0,3
51,51_1_3_20170104232315523.jpg.chip.jpg,UTKFace,1,3
92,92_1_2_20170110182855209.jpg.chip.jpg,UTKFace,1,2
85,85_1_3_20170110181547340.jpg.chip.jpg,UTKFace,1,3
21,21_1_4_20170103223253239.jpg.chip.jpg,UTKFace,1,4
7,7_1_0_20170109193140411.jpg.chip.jpg,UTKFace,1,0
3,3_1_3_20161220220619722.jpg.chip.jpg,UTKFace,1,3
50,50_0_3_20170119205527856.jpg.chip.jpg,UTKFace,0,3
32,32_1_1_20170113001310242.jpg.chip.jpg,UTKFace,1,1
72,72_0_0_20170117171003724.jpg.chip.jpg,UTKFace,0,0
1,1_0_3_20161219224941016.jpg.chip.jpg,UTKFace,0,3
35,35_1_2_20170116183728469.jpg.chip.jpg,UTKFace,1,2
20,20_1_2_20170116163810477.jpg.chip.jpg,UTKFace,1,2
11,11_1_1_20170114033545468.jpg.chip.jpg,UTKFace,1,1
16,16_1_3_20170104221751447.jpg.chip.jpg,UTKFace,1,3
3,3_1_3_20161219225534376.jpg.chip.jpg,UTKFace,1,3
57,57_0_0_20170109001651801.jpg.chip.jpg,UTKFace,0,0
56,56_1_0_20170120140341104.jpg.chip.jpg,UTKFace,1,0
40,40_0_3_20170117154907806.jpg.chip.jpg,UTKFace,0,3
2,2_1_1_20170109194159738.jpg.chip.jpg,UTKFace,1,1
13,13_1_0_20170109204055232.jpg.chip.jpg,UTKFace,1,0
54,54_0_3_20170119211333849.jpg.chip.jpg,UTKFace,0,3
65,65_1_0_20170110160643923.jpg.chip.jpg,UTKFace,1,0
111,111_1_0_20170120134646399.jpg.chip.jpg,UTKFace,1,0
57,57_1_0_20170109220740803.jpg.chip.jpg,UTKFace,1,0
37,37_0_2_20170105163305795.jpg.chip.jpg,UTKFace,0,2
36,36_0_1_20170113141724667.jpg.chip.jpg,UTKFace,0,1
35,35_0_3_20170119211535833.jpg.chip.jpg,UTKFace,0,3
20,20_0_3_20170119152855024.jpg.chip.jpg,UTKFace,0,3
3,3_1_2_20161219212345318.jpg.chip.jpg,UTKFace,1,2
38,38_1_3_20170105003415085.jpg.chip.jpg,UTKFace,1,3
88,88_1_0_20170110183050254.jpg.chip.jpg,UTKFace,1,0
26,26_1_1_20170116233457700.jpg.chip.jpg,UTKFace,1,1
66,66_1_0_20170110160643970.jpg.chip.jpg,UTKFace,1,0
21,21_1_3_20170104222108390.jpg.chip.jpg,UTKFace,1,3
58,58_0_0_20170104211841244.jpg.chip.jpg,UTKFace,0,0
57,57_0_0_20170120223918152.jpg.chip.jpg,UTKFace,0,0
38,38_1_1_20170112234250209.jpg.chip.jpg,UTKFace,1,1
56,56_1_0_20170120134758144.jpg.chip.jpg,UTKFace,1,0
45,45_0_4_20170117204242833.jpg.chip.jpg,UTKFace,0,4
2,2_0_4_20161221202356481.jpg.chip.jpg,UTKFace,0,4
34,34_1_3_20170104235039092.jpg.chip.jpg,UTKFace,1,3
40,40_1_3_20170116191729090.jpg.chip.jpg,UTKFace,1,3
38,38_1_0_20170103183311778.jpg.chip.jpg,UTKFace,1,0
72,72_0_0_20170111210054315.jpg.chip.jpg,UTKFace,0,0
90,90_1_0_20170110155210772.jpg.chip.jpg,UTKFace,1,0
1,1_0_4_20161221202458409.jpg.chip.jpg,UTKFace,0,4
35,35_1_3_20170117183036190.jpg.chip.jpg,UTKFace,1,3
85,85_1_0_20170110181543448.jpg.chip.jpg,UTKFace,1,0
23,23_0_1_20170113133855489.jpg.chip.jpg,UTKFace,0,1
17,17_0_1_20170116205618568.jpg.chip.jpg,UTKFace,0,1
12,12_0_0_20170110224804208.jpg.chip.jpg,UTKFace,0,0
4,4_0_0_20170110212814225.jpg.chip.jpg,UTKFace,0,0
46,46_0_0_20170108235049898.jpg.chip.jpg,UTKFace,0,0
42,42_0_2_20170109012231207.jpg.chip.jpg,UTKFace,0,2
12,12_1_0_20170117193148948.jpg.chip.jpg,UTKFace,1,0
40,40_1_3_20170117180026300.jpg.chip.jpg,UTKFace,1,3
47,47_0_0_20170117160014001.jpg.chip.jpg,UTKFace,0,0
60,60_0_1_20170113151557287.jpg.chip.jpg,UTKFace,0,1
55,55_1_0_20170117155022829.jpg.chip.jpg,UTKFace,1,0
56,56_1_0_20170110154644528.jpg.chip.jpg,UTKFace,1,0
42,42_0_4_20170104185534278.jpg.chip.jpg,UTKFace,0,4
85,85_1_0_20170110155144403.jpg.chip.jpg,UTKFace,1,0
54,54_1_3_20170109141510546.jpg.chip.jpg,UTKFace,1,3
28,28_1_3_20170104222837663.jpg.chip.jpg,UTKFace,1,3
51,51_0_1_20170117141120750.jpg.chip.jpg,UTKFace,0,1
61,61_1_3_20170109142522355.jpg.chip.jpg,UTKFace,1,3
32,32_1_2_20170116191408835.jpg.chip.jpg,UTKFace,1,2
70,70_0_0_20170117171248579.jpg.chip.jpg,UTKFace,0,0
63,63_0_0_20170113210319862.jpg.chip.jpg,UTKFace,0,0
1,1_1_4_20161221201512713.jpg.chip.jpg,UTKFace,1,4
8,8_1_0_20170109202339392.jpg.chip.jpg,UTKFace,1,0
68,68_0_2_20170116193600328.jpg.chip.jpg,UTKFace,0,2
5,5_1_4_20170116232419298.jpg.chip.jpg,UTKFace,1,4
26,26_1_4_20170103230503161.jpg.chip.jpg,UTKFace,1,4
53,53_0_3_20170119205835771.jpg.chip.jpg,UTKFace,0,3
27,27_1_2_20170104020523491.jpg.chip.jpg,UTKFace,1,2
3,3_1_0_20161219204203028.jpg.chip.jpg,UTKFace,1,0
90,90_0_0_20170111223757607.jpg.chip.jpg,UTKFace,0,0
39,39_1_0_20170117154454831.jpg.chip.jpg,UTKFace,1,0
45,45_0_4_20170117203301774.jpg.chip.jpg,UTKFace,0,4
28,28_0_3_20170119194909970.jpg.chip.jpg,UTKFace,0,3
12,12_1_2_20170116194059753.jpg.chip.jpg,UTKFace,1,2
60,60_1_3_20170109141933202.jpg.chip.jpg,UTKFace,1,3
25,25_0_2_20170104021135333.jpg.chip.jpg,UTKFace,0,2
42,42_0_2_20170104210407684.jpg.chip.jpg,UTKFace,0,2
50,50_0_3_20170119201854301.jpg.chip.jpg,UTKFace,0,3
69,69_0_0_20170109011208585.jpg.chip.jpg,UTKFace,0,0
8,8_1_3_20170104222252734.jpg.chip.jpg,UTKFace,1,3
33,33_0_1_20170117173931669.jpg.chip.jpg,UTKFace,0,1
75,75_0_2_20170113174659450.jpg.chip.jpg,UTKFace,0,2
41,41_0_1_20170116143010959.jpg.chip.jpg,UTKFace,0,1
67,67_0_0_20170111222156279.jpg.chip.jpg,UTKFace,0,0
48,48_0_4_20170104213328405.jpg.chip.jpg,UTKFace,0,4
33,33_0_3_20170117152711252.jpg.chip.jpg,UTKFace,0,3
55,55_0_0_20170117204213768.jpg.chip.jpg,UTKFace,0,0
48,48_1_4_20170104181540549.jpg.chip.jpg,UTKFace,1,4
71,71_1_0_20170110131635408.jpg.chip.jpg,UTKFace,1,0
35,35_0_4_20170117153235020.jpg.chip.jpg,UTKFace,0,4
70,70_1_0_20170117175535700.jpg.chip.jpg,UTKFace,1,0
88,88_1_3_20170110182318688.jpg.chip.jpg,UTKFace,1,3
50,50_1_0_20170117135347887.jpg.chip.jpg,UTKFace,1,0
70,70_0_1_20170116214435321.jpg.chip.jpg,UTKFace,0,1
22,22_1_2_20170116161424702.jpg.chip.jpg,UTKFace,1,2
79,79_0_0_20170111200506756.jpg.chip.jpg,UTKFace,0,0
56,56_0_2_20170105164626292.jpg.chip.jpg,UTKFace,0,2
24,24_1_1_20170112204809364.jpg.chip.jpg,UTKFace,1,1
12,12_1_0_20170109204805155.jpg.chip.jpg,UTKFace,1,0
26,26_1_2_20170116175512769.jpg.chip.jpg,UTKFace,1,2
85,85_1_0_20170120225733929.jpg.chip.jpg,UTKFace,1,0
37,37_0_1_20170116193848620.jpg.chip.jpg,UTKFace,0,1
27,27_1_1_20170112231925888.jpg.chip.jpg,UTKFace,1,1
26,26_1_4_20170117201617637.jpg.chip.jpg,UTKFace,1,4
34,34_0_1_20170117141457492.jpg.chip.jpg,UTKFace,0,1
26,26_1_4_20170117174023997.jpg.chip.jpg,UTKFace,1,4
42,42_0_1_20170116205000015.jpg.chip.jpg,UTKFace,0,1
8,8_1_3_20161220220233122.jpg.chip.jpg,UTKFace,1,3
14,14_1_0_20170103183504594.jpg.chip.jpg,UTKFace,1,0
34,34_0_2_20170116191649461.jpg.chip.jpg,UTKFace,0,2
33,33_0_0_20170120220115217.jpg.chip.jpg,UTKFace,0,0
6,6_1_0_20170109193911170.jpg.chip.jpg,UTKFace,1,0
49,49_0_0_20170104185843894.jpg.chip.jpg,UTKFace,0,0
27,27_1_4_20170103223631359.jpg.chip.jpg,UTKFace,1,4
9,9_0_0_20170110224610119.jpg.chip.jpg,UTKFace,0,0
60,60_0_1_20170113152726713.jpg.chip.jpg,UTKFace,0,1
9,9_0_2_20170110225353988.jpg.chip.jpg,UTKFace,0,2
75,75_0_1_20170113135403273.jpg.chip.jpg,UTKFace,0,1
43,43_1_0_20170117155110305.jpg.chip.jpg,UTKFace,1,0
30,30_1_4_20170117203559144.jpg.chip.jpg,UTKFace,1,4
4,4_0_3_20161220220742914.jpg.chip.jpg,UTKFace,0,3
26,26_0_4_20170117152744875.jpg.chip.jpg,UTKFace,0,4
66,66_1_0_20170110140456209.jpg.chip.jpg,UTKFace,1,0
12,12_1_0_20170109193530060.jpg.chip.jpg,UTKFace,1,0
53,53_1_0_20170110154320128.jpg.chip.jpg,UTKFace,1,0
53,53_0_3_20170119205830000.jpg.chip.jpg,UTKFace,0,3
32,32_0_3_20170119200245532.jpg.chip.jpg,UTKFace,0,3
24,24_0_1_20170113180916549.jpg.chip.jpg,UTKFace,0,1
73,73_0_0_20170111221751463.jpg.chip.jpg,UTKFace,0,0
57,57_1_0_20170120221057091.jpg.chip.jpg,UTKFace,1,0
8,8_1_1_20170109203648153.jpg.chip.jpg,UTKFace,1,1
51,51_1_0_20170104205943165.jpg.chip.jpg,UTKFace,1,0
50,50_0_4_20170117204204793.jpg.chip.jpg,UTKFace,0,4
100,100_1_0_20170110183726390.jpg.chip.jpg,UTKFace,1,0
67,67_1_2_20161219194437956.jpg.chip.jpg,UTKFace,1,2
28,28_0_4_20170103235229669.jpg.chip.jpg,UTKFace,0,4
55,55_0_0_20170117191602073.jpg.chip.jpg,UTKFace,0,0
58,58_0_3_20170109140942312.jpg.chip.jpg,UTKFace,0,3
103,103_0_2_20170112213001988.jpg.chip.jpg,UTKFace,0,2
52,52_0_3_20170109142447723.jpg.chip.jpg,UTKFace,0,3
22,22_1_1_20170113193237676.jpg.chip.jpg,UTKFace,1,1
56,56_1_0_20170110122655288.jpg.chip.jpg,UTKFace,1,0
44,44_1_3_20170119164705141.jpg.chip.jpg,UTKFace,1,3
6,6_1_0_20170109201925765.jpg.chip.jpg,UTKFace,1,0
66,66_1_0_20170110160643985.jpg.chip.jpg,UTKFace,1,0
28,28_0_3_20170119194803955.jpg.chip.jpg,UTKFace,0,3
60,60_0_2_20170116164453106.jpg.chip.jpg,UTKFace,0,2
26,26_1_2_20170116184537798.jpg.chip.jpg,UTKFace,1,2
54,54_0_3_20170119210131208.jpg.chip.jpg,UTKFace,0,3
35,35_0_2_20170116191244597.jpg.chip.jpg,UTKFace,0,2
34,34_0_1_20170113182409981.jpg.chip.jpg,UTKFace,0,1
1,1_0_1_20161219160115237.jpg.chip.jpg,UTKFace,0,1
20,20_0_0_20170113184350758.jpg.chip.jpg,UTKFace,0,0
4,4_1_0_20170109191152071.jpg.chip.jpg,UTKFace,1,0
29,29_1_2_20170116163403273.jpg.chip.jpg,UTKFace,1,2
1,1_0_2_20161219212929702.jpg.chip.jpg,UTKFace,0,2
50,50_0_2_20170116191949008.jpg.chip.jpg,UTKFace,0,2
26,26_0_1_20170117091513245.jpg.chip.jpg,UTKFace,0,1
58,58_0_1_20170113193258196.jpg.chip.jpg,UTKFace,0,1
27,27_1_1_20170117120629605.jpg.chip.jpg,UTKFace,1,1
8,8_1_1_20170117170013457.jpg.chip.jpg,UTKFace,1,1
19,19_0_0_20170114030748851.jpg.chip.jpg,UTKFace,0,0
89,89_1_0_20170120225533673.jpg.chip.jpg,UTKFace,1,0
39,39_0_1_20170113175840205.jpg.chip.jpg,UTKFace,0,1
74,74_0_0_20170111222650857.jpg.chip.jpg,UTKFace,0,0
75,75_1_0_20170120230123756.jpg.chip.jpg,UTKFace,1,0
14,14_0_1_20170113145153262.jpg.chip.jpg,UTKFace,0,1
34,34_1_1_20170116232159244.jpg.chip.jpg,UTKFace,1,1
75,75_0_0_20170117174632541.jpg.chip.jpg,UTKFace,0,0
72,72_0_0_20170111210555874.jpg.chip.jpg,UTKFace,0,0
85,85_1_0_20170110184107806.jpg.chip.jpg,UTKFace,1,0
70,70_0_0_20170117175004342.jpg.chip.jpg,UTKFace,0,0
25,25_1_2_20170104020655188.jpg.chip.jpg,UTKFace,1,2
29,29_0_1_20170113133331563.jpg.chip.jpg,UTKFace,0,1
1,1_0_4_20161221195955560.jpg.chip.jpg,UTKFace,0,4
51,51_0_0_20170117160748775.jpg.chip.jpg,UTKFace,0,0
5,5_1_0_20170109193010080.jpg.chip.jpg,UTKFace,1,0
45,45_1_4_20170117145210923.jpg.chip.jpg,UTKFace,1,4
54,54_0_1_20170120223426436.jpg.chip.jpg,UTKFace,0,1
22,22_0_3_20170119162837005.jpg.chip.jpg,UTKFace,0,3
17,17_1_0_20170109214546339.jpg.chip.jpg,UTKFace,1,0
63,63_0_0_20170105180927239.jpg.chip.jpg,UTKFace,0,0
46,46_0_0_20170113181514861.jpg.chip.jpg,UTKFace,0,0
22,22_1_4_20170104005431327.jpg.chip.jpg,UTKFace,1,4
43,43_1_0_20170117155106415.jpg.chip.jpg,UTKFace,1,0
54,54_1_1_20170117194849551.jpg.chip.jpg,UTKFace,1,1
13,13_1_2_20170104013444322.jpg.chip.jpg,UTKFace,1,2
61,61_1_0_20170104183517277.jpg.chip.jpg,UTKFace,1,0
32,32_0_3_20170119200340188.jpg.chip.jpg,UTKFace,0,3
21,21_0_4_20170103210434754.jpg.chip.jpg,UTKFace,0,4
22,22_1_3_20170104222830398.jpg.chip.jpg,UTKFace,1,3
29,29_0_1_20170117104603706.jpg.chip.jpg,UTKFace,0,1
49,49_1_4_20170104235649484.jpg.chip.jpg,UTKFace,1,4
65,65_1_1_20170117163545690.jpg.chip.jpg,UTKFace,1,1
18,18_0_1_20170114025501676.jpg.chip.jpg,UTKFace,0,1
61,61_0_2_20170112224245939.jpg.chip.jpg,UTKFace,0,2
55,55_0_3_20170119205511952.jpg.chip.jpg,UTKFace,0,3
19,19_1_0_20170105183441000.jpg.chip.jpg,UTKFace,1,0
22,22_1_2_20170116162944219.jpg.chip.jpg,UTKFace,1,2
56,56_1_0_20170103162933143.jpg.chip.jpg,UTKFace,1,0
20,20_1_0_20170103175645974.jpg.chip.jpg,UTKFace,1,0
42,42_1_3_20170119163800509.jpg.chip.jpg,UTKFace,1,3
64,64_0_4_20170103184049701.jpg.chip.jpg,UTKFace,0,4
85,85_1_0_20170110183746742.jpg.chip.jpg,UTKFace,1,0
10,10_0_4_20170103202338152.jpg.chip.jpg,UTKFace,0,4
95,95_1_0_20170110182409918.jpg.chip.jpg,UTKFace,1,0
9,9_0_1_20170110215449668.jpg.chip.jpg,UTKFace,0,1
80,80_1_1_20170116153903211.jpg.chip.jpg,UTKFace,1,1
5,5_1_2_20161219204056708.jpg.chip.jpg,UTKFace,1,2
4,4_1_3_20161219230310713.jpg.chip.jpg,UTKFace,1,3
26,26_0_4_20170117200225399.jpg.chip.jpg,UTKFace,0,4
62,62_0_0_20170104185409782.jpg.chip.jpg,UTKFace,0,0
45,45_0_1_20170117171145629.jpg.chip.jpg,UTKFace,0,1
25,25_1_2_20170116174820922.jpg.chip.jpg,UTKFace,1,2
37,37_0_2_20170116192043134.jpg.chip.jpg,UTKFace,0,2
14,14_0_0_20170110225725643.jpg.chip.jpg,UTKFace,0,0
82,82_0_2_20170111210508477.jpg.chip.jpg,UTKFace,0,2
50,50_0_3_20170119205545190.jpg.chip.jpg,UTKFace,0,3
52,52_0_2_20170104184356222.jpg.chip.jpg,UTKFace,0,2
21,21_1_2_20170116171702825.jpg.chip.jpg,UTKFace,1,2
17,17_1_1_20170117134939470.jpg.chip.jpg,UTKFace,1,1
31,31_1_1_20170116170019856.jpg.chip.jpg,UTKFace,1,1
66,66_0_0_20170117000141332.jpg.chip.jpg,UTKFace,0,0
70,70_1_0_20170110180429816.jpg.chip.jpg,UTKFace,1,0
63,63_0_0_20170117194948539.jpg.chip.jpg,UTKFace,0,0
53,53_1_0_20170110160643266.jpg.chip.jpg,UTKFace,1,0
50,50_0_1_20170111203545405.jpg.chip.jpg,UTKFace,0,1
40,40_0_2_20170116181335777.jpg.chip.jpg,UTKFace,0,2
6,6_0_3_20161220145409927.jpg.chip.jpg,UTKFace,0,3
69,69_1_0_20170110141630303.jpg.chip.jpg,UTKFace,1,0
50,50_1_0_20170117160741470.jpg.chip.jpg,UTKFace,1,0
70,70_0_3_20170119205849176.jpg.chip.jpg,UTKFace,0,3
46,46_1_0_20170104171626722.jpg.chip.jpg,UTKFace,1,0
66,66_0_0_20170109015504776.jpg.chip.jpg,UTKFace,0,0
24,24_0_3_20170119165805454.jpg.chip.jpg,UTKFace,0,3
52,52_0_3_20170109140934624.jpg.chip.jpg,UTKFace,0,3
21,21_1_1_20170112233423376.jpg.chip.jpg,UTKFace,1,1
2,2_1_4_20161221202408818.jpg.chip.jpg,UTKFace,1,4
24,24_1_4_20170117150615516.jpg.chip.jpg,UTKFace,1,4
54,54_1_3_20170105001159796.jpg.chip.jpg,UTKFace,1,3
58,58_0_1_20170117192005261.jpg.chip.jpg,UTKFace,0,1
43,43_1_3_20170109141039762.jpg.chip.jpg,UTKFace,1,3
6,6_1_0_20170104010034799.jpg.chip.jpg,UTKFace,1,0
37,37_0_2_20170116184903745.jpg.chip.jpg,UTKFace,0,2
76,76_1_0_20170110182941342.jpg.chip.jpg,UTKFace,1,0
4,4_1_0_20161219201246716.jpg.chip.jpg,UTKFace,1,0
1,1_0_4_20161221203008320.jpg.chip.jpg,UTKFace,0,4
8,8_1_4_20170109202753127.jpg.chip.jpg,UTKFace,1,4
15,15_0_0_20170110232532949.jpg.chip.jpg,UTKFace,0,0
12,12_1_3_20170117174916351.jpg.chip.jpg,UTKFace,1,3
21,21_1_3_20170104231627770.jpg.chip.jpg,UTKFace,1,3
37,37_1_1_20170116001322849.jpg.chip.jpg,UTKFace,1,1
38,38_0_1_20170117142745510.jpg.chip.jpg,UTKFace,0,1
40,40_0_3_20170119204043575.jpg.chip.jpg,UTKFace,0,3
26,26_1_4_20170117201650134.jpg.chip.jpg,UTKFace,1,4
22,22_0_3_20170119162917829.jpg.chip.jpg,UTKFace,0,3
22,22_0_1_20170113132348359.jpg.chip.jpg,UTKFace,0,1
30,30_1_1_20170113001440458.jpg.chip.jpg,UTKFace,1,1
42,42_0_1_20170113184020904.jpg.chip.jpg,UTKFace,0,1
30,30_1_1_20170114033246944.jpg.chip.jpg,UTKFace,1,1
53,53_0_3_20170119205743575.jpg.chip.jpg,UTKFace,0,3
51,51_0_3_20170104220403390.jpg.chip.jpg,UTKFace,0,3
32,32_1_4_20170113000945786.jpg.chip.jpg,UTKFace,1,4
30,30_1_2_20170117091935370.jpg.chip.jpg,UTKFace,1,2
25,25_0_1_20170113175701874.jpg.chip.jpg,UTKFace,0,1
28,28_1_4_20170117202550286.jpg.chip.jpg,UTKFace,1,4
17,17_1_4_20170103222931966.jpg.chip.jpg,UTKFace,1,4
51,51_0_0_20170104211815983.jpg.chip.jpg,UTKFace,0,0
6,6_1_0_20170109192722064.jpg.chip.jpg,UTKFace,1,0
27,27_1_1_20170113001021322.jpg.chip.jpg,UTKFace,1,1
61,61_0_0_20170105173654895.jpg.chip.jpg,UTKFace,0,0
76,76_0_0_20170104213515132.jpg.chip.jpg,UTKFace,0,0
32,32_1_3_20170119200442740.jpg.chip.jpg,UTKFace,1,3
49,49_0_1_20170113142200613.jpg.chip.jpg,UTKFace,0,1
15,15_1_1_20170109212440397.jpg.chip.jpg,UTKFace,1,1
29,29_0_3_20170119195310340.jpg.chip.jpg,UTKFace,0,3
66,66_0_3_20170113185512785.jpg.chip.jpg,UTKFace,0,3
89,89_1_2_20170112224524948.jpg.chip.jpg,UTKFace,1,2
37,37_0_2_20170116184939699.jpg.chip.jpg,UTKFace,0,2
5,5_0_0_20170103205053570.jpg.chip.jpg,UTKFace,0,0
34,34_0_1_20170113190513145.jpg.chip.jpg,UTKFace,0,1
21,21_1_4_20170103224438000.jpg.chip.jpg,UTKFace,1,4
24,24_1_4_20170104005830151.jpg.chip.jpg,UTKFace,1,4
21,21_1_2_20170103180145808.jpg.chip.jpg,UTKFace,1,2
48,48_0_3_20170119192924313.jpg.chip.jpg,UTKFace,0,3
9,9_1_0_20170109203259973.jpg.chip.jpg,UTKFace,1,0
23,23_1_1_20170103223013127.jpg.chip.jpg,UTKFace,1,1
20,20_1_1_20170105002448621.jpg.chip.jpg,UTKFace,1,1
50,50_0_3_20170119205539984.jpg.chip.jpg,UTKFace,0,3
75,75_0_1_20170111221655006.jpg.chip.jpg,UTKFace,0,1
25,25_0_4_20170117195006460.jpg.chip.jpg,UTKFace,0,4
37,37_1_2_20170105162546659.jpg.chip.jpg,UTKFace,1,2
3,3_0_1_20170119145547519.jpg.chip.jpg,UTKFace,0,1
52,52_1_1_20170110153724776.jpg.chip.jpg,UTKFace,1,1
30,30_1_3_20170109132828919.jpg.chip.jpg,UTKFace,1,3
27,27_1_4_20170103182145377.jpg.chip.jpg,UTKFace,1,4
53,53_0_3_20170119201334485.jpg.chip.jpg,UTKFace,0,3
6,6_1_1_20170112205056443.jpg.chip.jpg,UTKFace,1,1
12,12_1_3_20170117154644725.jpg.chip.jpg,UTKFace,1,3
3,3_0_2_20161219141423672.jpg.chip.jpg,UTKFace,0,2
32,32_0_2_20170116193804883.jpg.chip.jpg,UTKFace,0,2
56,56_1_0_20170120133230636.jpg.chip.jpg,UTKFace,1,0
31,31_0_3_20170104165548728.jpg.chip.jpg,UTKFace,0,3
39,39_0_2_20170104023022750.jpg.chip.jpg,UTKFace,0,2
21,21_0_3_20170119154042345.jpg.chip.jpg,UTKFace,0,3
6,6_0_0_20170110215531428.jpg.chip.jpg,UTKFace,0,0
15,15_0_1_20170117135556256.jpg.chip.jpg,UTKFace,0,1
20,20_1_4_20170103225040370.jpg.chip.jpg,UTKFace,1,4
32,32_1_3_20170109141339133.jpg.chip.jpg,UTKFace,1,3
21,21_1_2_20161219211717693.jpg.chip.jpg,UTKFace,1,2
65,65_0_3_20170117190407347.jpg.chip.jpg,UTKFace,0,3
56,56_0_1_20170111202009206.jpg.chip.jpg,UTKFace,0,1
2,2_0_2_20161219202639225.jpg.chip.jpg,UTKFace,0,2
83,83_1_0_20170120230224530.jpg.chip.jpg,UTKFace,1,0
52,52_1_0_20170113184714320.jpg.chip.jpg,UTKFace,1,0
32,32_0_2_20170116191452915.jpg.chip.jpg,UTKFace,0,2
10,10_0_4_20170103201924664.jpg.chip.jpg,UTKFace,0,4
52,52_0_1_20170113141833692.jpg.chip.jpg,UTKFace,0,1
41,41_1_0_20170104185117127.jpg.chip.jpg,UTKFace,1,0
22,22_1_1_20170112230530733.jpg.chip.jpg,UTKFace,1,1
24,24_1_2_20170116163638814.jpg.chip.jpg,UTKFace,1,2
85,85_1_3_20170110183103000.jpg.chip.jpg,UTKFace,1,3
4,4_1_2_20161219142601553.jpg.chip.jpg,UTKFace,1,2
51,51_0_0_20170120222858570.jpg.chip.jpg,UTKFace,0,0
48,48_0_0_20170104212017204.jpg.chip.jpg,UTKFace,0,0
