age,filename,database,gender,race
21,21_1_1_20170112231905070.jpg.chip.jpg,UTKFace,1,1
56,56_1_3_20170109132251210.jpg.chip.jpg,UTKFace,1,3
40,40_1_1_20170113010421198.jpg.chip.jpg,UTKFace,1,1
11,11_0_0_20170110220710576.jpg.chip.jpg,UTKFace,0,0
92,92_0_3_20170105180848734.jpg.chip.jpg,UTKFace,0,3
90,90_0_1_20170111223916765.jpg.chip.jpg,UTKFace,0,1
55,55_0_1_20170117183540925.jpg.chip.jpg,UTKFace,0,1
28,28_0_3_20170119194509691.jpg.chip.jpg,UTKFace,0,3
25,25_0_2_20170116175216129.jpg.chip.jpg,UTKFace,0,2
5,5_1_2_20161219200433267.jpg.chip.jpg,UTKFace,1,2
51,51_0_4_20170104210348196.jpg.chip.jpg,UTKFace,0,4
53,53_1_4_20170117204305136.jpg.chip.jpg,UTKFace,1,4
21,21_0_4_20161223214834033.jpg.chip.jpg,UTKFace,0,4
80,80_0_1_20170111181750520.jpg.chip.jpg,UTKFace,0,1
24,24_1_2_20170116173419546.jpg.chip.jpg,UTKFace,1,2
43,43_0_2_20170104210607932.jpg.chip.jpg,UTKFace,0,2
43,43_0_3_20170104204432075.jpg.chip.jpg,UTKFace,0,3
67,67_1_3_20170109151006621.jpg.chip.jpg,UTKFace,1,3
12,12_1_2_20170117194013371.jpg.chip.jpg,UTKFace,1,2
72,72_1_0_20170110182955408.jpg.chip.jpg,UTKFace,1,0
14,14_1_4_20170103200753206.jpg.chip.jpg,UTKFace,1,4
47,47_1_1_20170113002000875.jpg.chip.jpg,UTKFace,1,1
66,66_0_3_20170119153511665.jpg.chip.jpg,UTKFace,0,3
10,10_0_3_20161220215952636.jpg.chip.jpg,UTKFace,0,3
54,54_0_0_20170105164001139.jpg.chip.jpg,UTKFace,0,0
73,73_1_0_20170117175559419.jpg.chip.jpg,UTKFace,1,0
32,32_0_3_20170113190504936.jpg.chip.jpg,UTKFace,0,3
30,30_0_2_20170117141818577.jpg.chip.jpg,UTKFace,0,2
30,30_1_3_20170104223046816.jpg.chip.jpg,UTKFace,1,3
20,20_1_3_20170119150812423.jpg.chip.jpg,UTKFace,1,3
46,46_1_3_20170119204838888.jpg.chip.jpg,UTKFace,1,3
28,28_0_1_20170117170153595.jpg.chip.jpg,UTKFace,0,1
55,55_0_3_20170119181138452.jpg.chip.jpg,UTKFace,0,3
8,8_0_0_20170103201927968.jpg.chip.jpg,UTKFace,0,0
55,55_0_3_20170119195823299.jpg.chip.jpg,UTKFace,0,3
48,48_0_0_20170109012405234.jpg.chip.jpg,UTKFace,0,0
26,26_0_3_20170119180639468.jpg.chip.jpg,UTKFace,0,3
65,65_0_0_20170117162802627.jpg.chip.jpg,UTKFace,0,0
1,1_1_3_20161220143241765.jpg.chip.jpg,UTKFace,1,3
75,75_0_0_20170117172928993.jpg.chip.jpg,UTKFace,0,0
36,36_0_3_20170119181438574.jpg.chip.jpg,UTKFace,0,3
23,23_1_3_20170119164553534.jpg.chip.jpg,UTKFace,1,3
5,5_0_3_20170104225758624.jpg.chip.jpg,UTKFace,0,3
25,25_1_2_20170116175320721.jpg.chip.jpg,UTKFace,1,2
20,20_0_3_20170113133050904.jpg.chip.jpg,UTKFace,0,3
28,28_1_3_20170119194448739.jpg.chip.jpg,UTKFace,1,3
58,58_0_2_20170112205242580.jpg.chip.jpg,UTKFace,0,2
35,35_0_2_20170104201834738.jpg.chip.jpg,UTKFace,0,2
5,5_1_4_20170103212921764.jpg.chip.jpg,UTKFace,1,4
30,30_1_2_20170116171019788.jpg.chip.jpg,UTKFace,1,2
65,65_0_0_20170120223818389.jpg.chip.jpg,UTKFace,0,0
42,42_0_0_20170111202314436.jpg.chip.jpg,UTKFace,0,0
83,83_1_0_20170109221112556.jpg.chip.jpg,UTKFace,1,0
67,67_0_3_20170119212019810.jpg.chip.jpg,UTKFace,0,3
14,14_1_0_20170103163023120.jpg.chip.jpg,UTKFace,1,0
17,17_0_0_20170110232022621.jpg.chip.jpg,UTKFace,0,0
23,23_0_1_20170114033532450.jpg.chip.jpg,UTKFace,0,1
22,22_1_2_20170116172705545.jpg.chip.jpg,UTKFace,1,2
1,1_1_3_20161220143219502.jpg.chip.jpg,UTKFace,1,3
25,25_1_3_20170117152000516.jpg.chip.jpg,UTKFace,1,3
20,20_1_3_20170119144712261.jpg.chip.jpg,UTKFace,1,3
4,4_1_4_20170109191223274.jpg.chip.jpg,UTKFace,1,4
36,36_1_1_20170113011437606.jpg.chip.jpg,UTKFace,1,1
9,9_0_0_20170110215848132.jpg.chip.jpg,UTKFace,0,0
65,65_1_0_20170110140958665.jpg.chip.jpg,UTKFace,1,0
116,116_1_0_20170112213001988.jpg.chip.jpg,UTKFace,1,0
13,13_0_1_20170113150907477.jpg.chip.jpg,UTKFace,0,1
6,6_0_0_20170117192243284.jpg.chip.jpg,UTKFace,0,0
48,48_1_0_20170104185815758.jpg.chip.jpg,UTKFace,1,0
34,34_1_1_20170112234631399.jpg.chip.jpg,UTKFace,1,1
2,2_1_2_20161219161934567.jpg.chip.jpg,UTKFace,1,2
39,39_0_1_20170116011220421.jpg.chip.jpg,UTKFace,0,1
23,23_0_2_20170114024549242.jpg.chip.jpg,UTKFace,0,2
36,36_1_1_20170113011359152.jpg.chip.jpg,UTKFace,1,1
39,39_1_3_20170117141047098.jpg.chip.jpg,UTKFace,1,3
23,23_1_1_20170116234631549.jpg.chip.jpg,UTKFace,1,1
46,46_0_3_20170119204836094.jpg.chip.jpg,UTKFace,0,3
17,17_1_0_20170109201930035.jpg.chip.jpg,UTKFace,1,0
36,36_1_2_20170109134229652.jpg.chip.jpg,UTKFace,1,2
19,19_0_0_20170117140550401.jpg.chip.jpg,UTKFace,0,0
36,36_0_3_20170119183315430.jpg.chip.jpg,UTKFace,0,3
10,10_1_1_20170116225209209.jpg.chip.jpg,UTKFace,1,1
70,70_0_0_20170117173242519.jpg.chip.jpg,UTKFace,0,0
25,25_0_3_20170119171959592.jpg.chip.jpg,UTKFace,0,3
12,12_1_1_20170112213303693.jpg.chip.jpg,UTKFace,1,1
27,27_1_4_20170116180404068.jpg.chip.jpg,UTKFace,1,4
72,72_1_0_20170110183431246.jpg.chip.jpg,UTKFace,1,0
29,29_0_3_20170119195344995.jpg.chip.jpg,UTKFace,0,3
36,36_1_2_20170105000458833.jpg.chip.jpg,UTKFace,1,2
22,22_0_4_20170103234615652.jpg.chip.jpg,UTKFace,0,4
30,30_1_1_20170117123929050.jpg.chip.jpg,UTKFace,1,1
89,89_1_0_20170120230445570.jpg.chip.jpg,UTKFace,1,0
65,65_0_0_20170111205153008.jpg.chip.jpg,UTKFace,0,0
74,74_0_0_20170116232642012.jpg.chip.jpg,UTKFace,0,0
75,75_0_0_20170120224003940.jpg.chip.jpg,UTKFace,0,0
47,47_0_1_20170117171504577.jpg.chip.jpg,UTKFace,0,1
5,5_1_3_20170119154358954.jpg.chip.jpg,UTKFace,1,3
27,27_1_3_20170119194425057.jpg.chip.jpg,UTKFace,1,3
26,26_1_2_20170116163008149.jpg.chip.jpg,UTKFace,1,2
8,8_1_3_20170104221914568.jpg.chip.jpg,UTKFace,1,3
13,13_1_0_20170110224453650.jpg.chip.jpg,UTKFace,1,0
32,32_0_1_20170116002236204.jpg.chip.jpg,UTKFace,0,1
47,47_0_3_20170119205156254.jpg.chip.jpg,UTKFace,0,3
26,26_1_1_20170116012157847.jpg.chip.jpg,UTKFace,1,1
43,43_0_2_20170112220312529.jpg.chip.jpg,UTKFace,0,2
34,34_1_0_20170105164257004.jpg.chip.jpg,UTKFace,1,0
29,29_0_2_20170116192725270.jpg.chip.jpg,UTKFace,0,2
31,31_1_4_20170104165129944.jpg.chip.jpg,UTKFace,1,4
69,69_1_0_20170109150615726.jpg.chip.jpg,UTKFace,1,0
26,26_0_3_20170119184128158.jpg.chip.jpg,UTKFace,0,3
26,26_0_3_20170119172209840.jpg.chip.jpg,UTKFace,0,3
35,35_0_1_20170113142101291.jpg.chip.jpg,UTKFace,0,1
73,73_0_1_20170117194721939.jpg.chip.jpg,UTKFace,0,1
56,56_1_3_20170109142113189.jpg.chip.jpg,UTKFace,1,3
28,28_1_1_20170116023923708.jpg.chip.jpg,UTKFace,1,1
33,33_0_1_20170113173629148.jpg.chip.jpg,UTKFace,0,1
60,60_0_1_20170117182448367.jpg.chip.jpg,UTKFace,0,1
46,46_1_0_20170120133945310.jpg.chip.jpg,UTKFace,1,0
35,35_0_2_20170116191223232.jpg.chip.jpg,UTKFace,0,2
12,12_0_0_20170110225540554.jpg.chip.jpg,UTKFace,0,0
61,61_1_0_20170117174758733.jpg.chip.jpg,UTKFace,1,0
15,15_0_0_20170110232610061.jpg.chip.jpg,UTKFace,0,0
61,61_0_0_20170105173647189.jpg.chip.jpg,UTKFace,0,0
24,24_0_1_20170102233456210.jpg.chip.jpg,UTKFace,0,1
18,18_0_2_20170110231202841.jpg.chip.jpg,UTKFace,0,2
56,56_0_2_20170116183749477.jpg.chip.jpg,UTKFace,0,2
60,60_0_3_20170111203540060.jpg.chip.jpg,UTKFace,0,3
7,7_0_2_20161219193457075.jpg.chip.jpg,UTKFace,0,2
10,10_1_0_20170109204435809.jpg.chip.jpg,UTKFace,1,0
26,26_1_3_20170119192129993.jpg.chip.jpg,UTKFace,1,3
53,53_0_3_20170119205830896.jpg.chip.jpg,UTKFace,0,3
24,24_0_1_20170117194551093.jpg.chip.jpg,UTKFace,0,1
55,55_0_3_20170119201758443.jpg.chip.jpg,UTKFace,0,3
25,25_0_2_20170116175213151.jpg.chip.jpg,UTKFace,0,2
26,26_0_3_20170119183552806.jpg.chip.jpg,UTKFace,0,3
23,23_1_2_20170116172817773.jpg.chip.jpg,UTKFace,1,2
10,10_1_0_20170109204244904.jpg.chip.jpg,UTKFace,1,0
35,35_1_4_20170117194818924.jpg.chip.jpg,UTKFace,1,4
10,10_0_4_20170103200443015.jpg.chip.jpg,UTKFace,0,4
10,10_1_0_20170103175323250.jpg.chip.jpg,UTKFace,1,0
42,42_1_0_20170117154916559.jpg.chip.jpg,UTKFace,1,0
24,24_0_1_20170116000638538.jpg.chip.jpg,UTKFace,0,1
20,20_1_4_20170103223033527.jpg.chip.jpg,UTKFace,1,4
25,25_1_3_20170109132228225.jpg.chip.jpg,UTKFace,1,3
71,71_1_0_20170110141720224.jpg.chip.jpg,UTKFace,1,0
30,30_1_2_20170116165139757.jpg.chip.jpg,UTKFace,1,2
30,30_0_1_20170117202813031.jpg.chip.jpg,UTKFace,0,1
31,31_1_2_20170104022004181.jpg.chip.jpg,UTKFace,1,2
25,25_0_3_20170119171836176.jpg.chip.jpg,UTKFace,0,3
20,20_1_4_20170103224446743.jpg.chip.jpg,UTKFace,1,4
28,28_1_1_20170116171301974.jpg.chip.jpg,UTKFace,1,1
25,25_1_3_20170109135843276.jpg.chip.jpg,UTKFace,1,3
16,16_0_0_20170110232714508.jpg.chip.jpg,UTKFace,0,0
17,17_0_0_20170105183357879.jpg.chip.jpg,UTKFace,0,0
45,45_1_0_20170120221126908.jpg.chip.jpg,UTKFace,1,0
35,35_0_2_20170116184036787.jpg.chip.jpg,UTKFace,0,2
51,51_0_1_20170116222058188.jpg.chip.jpg,UTKFace,0,1
78,78_0_1_20170116204857697.jpg.chip.jpg,UTKFace,0,1
32,32_1_3_20170117184329913.jpg.chip.jpg,UTKFace,1,3
53,53_0_3_20170119164140382.jpg.chip.jpg,UTKFace,0,3
22,22_0_3_20170119160339867.jpg.chip.jpg,UTKFace,0,3
45,45_1_1_20170116003204136.jpg.chip.jpg,UTKFace,1,1
23,23_1_3_20170104231800546.jpg.chip.jpg,UTKFace,1,3
47,47_0_0_20170104211830788.jpg.chip.jpg,UTKFace,0,0
71,71_1_0_20170110181725541.jpg.chip.jpg,UTKFace,1,0
44,44_1_0_20170109013358609.jpg.chip.jpg,UTKFace,1,0
22,22_1_2_20170116172028415.jpg.chip.jpg,UTKFace,1,2
10,10_1_3_20170112211048149.jpg.chip.jpg,UTKFace,1,3
6,6_1_2_20161219162040862.jpg.chip.jpg,UTKFace,1,2
4,4_1_4_20161223225928843.jpg.chip.jpg,UTKFace,1,4
37,37_0_3_20170119194717603.jpg.chip.jpg,UTKFace,0,3
19,19_1_2_20170104021632526.jpg.chip.jpg,UTKFace,1,2
61,61_0_1_20170117193626228.jpg.chip.jpg,UTKFace,0,1
45,45_1_3_20170119162710051.jpg.chip.jpg,UTKFace,1,3
1,1_0_3_20161219225519457.jpg.chip.jpg,UTKFace,0,3
43,43_0_0_20170104204616830.jpg.chip.jpg,UTKFace,0,0
3,3_1_2_20161219142501225.jpg.chip.jpg,UTKFace,1,2
28,28_1_1_20170117121837397.jpg.chip.jpg,UTKFace,1,1
24,24_0_1_20170113134042697.jpg.chip.jpg,UTKFace,0,1
39,39_1_0_20170117154452143.jpg.chip.jpg,UTKFace,1,0
4,4_0_1_20170104010848776.jpg.chip.jpg,UTKFace,0,1
75,75_0_0_20170111205635250.jpg.chip.jpg,UTKFace,0,0
47,47_0_3_20170119184351798.jpg.chip.jpg,UTKFace,0,3
35,35_1_2_20170116164633129.jpg.chip.jpg,UTKFace,1,2
21,21_1_2_20170104020048292.jpg.chip.jpg,UTKFace,1,2
60,60_0_0_20170111171747549.jpg.chip.jpg,UTKFace,0,0
8,8_0_0_20170110215400015.jpg.chip.jpg,UTKFace,0,0
31,31_1_1_20170117170047936.jpg.chip.jpg,UTKFace,1,1
21,21_0_4_20161223214759249.jpg.chip.jpg,UTKFace,0,4
2,2_0_2_20161219204916820.jpg.chip.jpg,UTKFace,0,2
65,65_1_0_20170110132559859.jpg.chip.jpg,UTKFace,1,0
28,28_1_3_20170104232440417.jpg.chip.jpg,UTKFace,1,3
78,78_1_0_20170110181107549.jpg.chip.jpg,UTKFace,1,0
54,54_1_0_20170110122243471.jpg.chip.jpg,UTKFace,1,0
50,50_0_3_20170119205546104.jpg.chip.jpg,UTKFace,0,3
72,72_1_0_20170110152914413.jpg.chip.jpg,UTKFace,1,0
60,60_0_0_20170120222250991.jpg.chip.jpg,UTKFace,0,0
24,24_1_2_20170116162528278.jpg.chip.jpg,UTKFace,1,2
3,3_1_2_20161219204943868.jpg.chip.jpg,UTKFace,1,2
43,43_0_3_20170109015557169.jpg.chip.jpg,UTKFace,0,3
17,17_0_0_20170110231830374.jpg.chip.jpg,UTKFace,0,0
8,8_0_0_20170103210815996.jpg.chip.jpg,UTKFace,0,0
17,17_1_1_20170112230526286.jpg.chip.jpg,UTKFace,1,1
48,48_0_3_20170105180807302.jpg.chip.jpg,UTKFace,0,3
18,18_1_0_20170109213623055.jpg.chip.jpg,UTKFace,1,0
88,88_0_2_20170112222049576.jpg.chip.jpg,UTKFace,0,2
18,18_1_4_20170117140224544.jpg.chip.jpg,UTKFace,1,4
63,63_1_0_20170109221021608.jpg.chip.jpg,UTKFace,1,0
69,69_0_0_20170104185333726.jpg.chip.jpg,UTKFace,0,0
78,78_0_1_20170111222209093.jpg.chip.jpg,UTKFace,0,1
21,21_1_1_20170112193102422.jpg.chip.jpg,UTKFace,1,1
40,40_1_0_20170116211621237.jpg.chip.jpg,UTKFace,1,0
18,18_0_1_20170113184819320.jpg.chip.jpg,UTKFace,0,1
54,54_0_0_20170117171516004.jpg.chip.jpg,UTKFace,0,0
41,41_1_1_20170117171024861.jpg.chip.jpg,UTKFace,1,1
44,44_0_3_20170119200511259.jpg.chip.jpg,UTKFace,0,3
54,54_0_1_20170117191348426.jpg.chip.jpg,UTKFace,0,1
60,60_0_0_20170112224151627.jpg.chip.jpg,UTKFace,0,0
37,37_1_3_20170109132551978.jpg.chip.jpg,UTKFace,1,3
116,116_1_0_20170120134921760.jpg.chip.jpg,UTKFace,1,0
29,29_1_2_20170104022649462.jpg.chip.jpg,UTKFace,1,2
34,34_1_0_20170103183211424.jpg.chip.jpg,UTKFace,1,0
48,48_0_3_20170119211330007.jpg.chip.jpg,UTKFace,0,3
7,7_0_0_20170110220114746.jpg.chip.jpg,UTKFace,0,0
27,27_0_1_20170113175536164.jpg.chip.jpg,UTKFace,0,1
38,38_1_1_20170117184822384.jpg.chip.jpg,UTKFace,1,1
65,65_1_0_20170110123252108.jpg.chip.jpg,UTKFace,1,0
28,28_1_4_20170117202546775.jpg.chip.jpg,UTKFace,1,4
34,34_1_1_20170112213636293.jpg.chip.jpg,UTKFace,1,1
19,19_1_0_20170103201503695.jpg.chip.jpg,UTKFace,1,0
20,20_0_4_20170113133058865.jpg.chip.jpg,UTKFace,0,4
54,54_1_3_20170119211354201.jpg.chip.jpg,UTKFace,1,3
6,6_1_4_20170103213155772.jpg.chip.jpg,UTKFace,1,4
56,56_0_0_20170104212551397.jpg.chip.jpg,UTKFace,0,0
50,50_1_1_20170120220813715.jpg.chip.jpg,UTKFace,1,1
33,33_1_0_20170107213730053.jpg.chip.jpg,UTKFace,1,0
1,1_1_3_20161220143400183.jpg.chip.jpg,UTKFace,1,3
24,24_1_2_20170116165105160.jpg.chip.jpg,UTKFace,1,2
9,9_1_0_20170109204754719.jpg.chip.jpg,UTKFace,1,0
29,29_1_2_20170116162732878.jpg.chip.jpg,UTKFace,1,2
35,35_0_3_20170119201222820.jpg.chip.jpg,UTKFace,0,3
33,33_1_2_20170116191634811.jpg.chip.jpg,UTKFace,1,2
25,25_1_1_20170114030648255.jpg.chip.jpg,UTKFace,1,1
39,39_1_0_20170103183459755.jpg.chip.jpg,UTKFace,1,0
37,37_0_0_20170116185003477.jpg.chip.jpg,UTKFace,0,0
81,81_1_0_20170120224959056.jpg.chip.jpg,UTKFace,1,0
26,26_1_3_20170117154744110.jpg.chip.jpg,UTKFace,1,3
28,28_1_1_20170116231251529.jpg.chip.jpg,UTKFace,1,1
7,7_0_0_20170110220101562.jpg.chip.jpg,UTKFace,0,0
25,25_1_2_20170104020903060.jpg.chip.jpg,UTKFace,1,2
24,24_1_2_20170104021559044.jpg.chip.jpg,UTKFace,1,2
30,30_1_3_20170116185958458.jpg.chip.jpg,UTKFace,1,3
60,60_0_0_20170117162829219.jpg.chip.jpg,UTKFace,0,0
70,70_1_1_20170117174530078.jpg.chip.jpg,UTKFace,1,1
35,35_0_1_20170117142753565.jpg.chip.jpg,UTKFace,0,1
82,82_0_0_20170111210233971.jpg.chip.jpg,UTKFace,0,0
24,24_1_2_20170116173353160.jpg.chip.jpg,UTKFace,1,2
85,85_1_2_20170110183021416.jpg.chip.jpg,UTKFace,1,2
21,21_0_3_20170119150216454.jpg.chip.jpg,UTKFace,0,3
24,24_1_2_20170116172439655.jpg.chip.jpg,UTKFace,1,2
70,70_0_0_20170117174803325.jpg.chip.jpg,UTKFace,0,0
24,24_0_2_20170117141025894.jpg.chip.jpg,UTKFace,0,2
58,58_0_0_20170117193913647.jpg.chip.jpg,UTKFace,0,0
28,28_0_1_20170113133920440.jpg.chip.jpg,UTKFace,0,1
54,54_1_0_20170117171412187.jpg.chip.jpg,UTKFace,1,0
55,55_0_3_20170119201015604.jpg.chip.jpg,UTKFace,0,3
73,73_1_0_20170110131519640.jpg.chip.jpg,UTKFace,1,0
88,88_1_2_20170112003903252.jpg.chip.jpg,UTKFace,1,2
5,5_1_2_20161219194330923.jpg.chip.jpg,UTKFace,1,2
25,25_1_1_20170116003216605.jpg.chip.jpg,UTKFace,1,1
18,18_1_0_20170109212818755.jpg.chip.jpg,UTKFace,1,0
32,32_1_3_20170116170836443.jpg.chip.jpg,UTKFace,1,3
6,6_0_3_20161220145408151.jpg.chip.jpg,UTKFace,0,3
85,85_0_0_20170111205830721.jpg.chip.jpg,UTKFace,0,0
16,16_0_0_20170110232725516.jpg.chip.jpg,UTKFace,0,0
53,53_1_0_20170109220746274.jpg.chip.jpg,UTKFace,1,0
78,78_0_2_20170112220542632.jpg.chip.jpg,UTKFace,0,2
16,16_0_0_20170110231647962.jpg.chip.jpg,UTKFace,0,0
9,9_1_0_20170109204449076.jpg.chip.jpg,UTKFace,1,0
40,40_1_2_20170116164709968.jpg.chip.jpg,UTKFace,1,2
40,40_0_3_20170117154652454.jpg.chip.jpg,UTKFace,0,3
22,22_0_3_20170119160343788.jpg.chip.jpg,UTKFace,0,3
52,52_1_0_20170109221143312.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170116172645816.jpg.chip.jpg,UTKFace,1,2
47,47_1_0_20170117140100071.jpg.chip.jpg,UTKFace,1,0
14,14_1_0_20170109201824270.jpg.chip.jpg,UTKFace,1,0
2,2_1_2_20161219203903148.jpg.chip.jpg,UTKFace,1,2
28,28_1_2_20170116164556009.jpg.chip.jpg,UTKFace,1,2
23,23_0_3_20170104230136617.jpg.chip.jpg,UTKFace,0,3
7,7_1_0_20170109205432160.jpg.chip.jpg,UTKFace,1,0
36,36_1_3_20170119202138661.jpg.chip.jpg,UTKFace,1,3
3,3_1_2_20161219190200060.jpg.chip.jpg,UTKFace,1,2
37,37_1_1_20170112220140249.jpg.chip.jpg,UTKFace,1,1
45,45_0_2_20170116163531048.jpg.chip.jpg,UTKFace,0,2
19,19_1_0_20170103175610671.jpg.chip.jpg,UTKFace,1,0
8,8_1_3_20161220220642802.jpg.chip.jpg,UTKFace,1,3
4,4_1_2_20161219160314709.jpg.chip.jpg,UTKFace,1,2
36,36_0_1_20170113184204256.jpg.chip.jpg,UTKFace,0,1
55,55_0_3_20170119181425916.jpg.chip.jpg,UTKFace,0,3
32,32_1_4_20170117203127032.jpg.chip.jpg,UTKFace,1,4
1,1_1_1_20170109194645713.jpg.chip.jpg,UTKFace,1,1
8,8_0_0_20170110215511548.jpg.chip.jpg,UTKFace,0,0
36,36_0_1_20170117194044752.jpg.chip.jpg,UTKFace,0,1
34,34_0_3_20170119200635028.jpg.chip.jpg,UTKFace,0,3
69,69_1_0_20170110131736764.jpg.chip.jpg,UTKFace,1,0
54,54_0_0_20170117171049691.jpg.chip.jpg,UTKFace,0,0
85,85_0_0_20170111210319130.jpg.chip.jpg,UTKFace,0,0
18,18_0_0_20170110231703804.jpg.chip.jpg,UTKFace,0,0
21,21_1_1_20170114032203540.jpg.chip.jpg,UTKFace,1,1
24,24_1_2_20170116174538267.jpg.chip.jpg,UTKFace,1,2
10,10_0_4_20170103200409638.jpg.chip.jpg,UTKFace,0,4
100,100_0_0_20170112213500903.jpg.chip.jpg,UTKFace,0,0
36,36_1_0_20170117091609131.jpg.chip.jpg,UTKFace,1,0
43,43_0_1_20170104184132454.jpg.chip.jpg,UTKFace,0,1
46,46_0_1_20170113152154248.jpg.chip.jpg,UTKFace,0,1
15,15_0_3_20170104225537649.jpg.chip.jpg,UTKFace,0,3
6,6_1_4_20161221193543388.jpg.chip.jpg,UTKFace,1,4
34,34_1_1_20170117194352091.jpg.chip.jpg,UTKFace,1,1
41,41_0_4_20170104202035282.jpg.chip.jpg,UTKFace,0,4
56,56_0_1_20170113184309735.jpg.chip.jpg,UTKFace,0,1
22,22_1_4_20170103223042983.jpg.chip.jpg,UTKFace,1,4
15,15_1_1_20170104012002526.jpg.chip.jpg,UTKFace,1,1
41,41_0_3_20170119211820393.jpg.chip.jpg,UTKFace,0,3
35,35_0_1_20170117135116141.jpg.chip.jpg,UTKFace,0,1
30,30_0_3_20170119195801779.jpg.chip.jpg,UTKFace,0,3
22,22_1_4_20170103224958800.jpg.chip.jpg,UTKFace,1,4
11,11_0_4_20170103200621488.jpg.chip.jpg,UTKFace,0,4
43,43_0_1_20170117175110498.jpg.chip.jpg,UTKFace,0,1
24,24_1_3_20170104223610175.jpg.chip.jpg,UTKFace,1,3
34,34_1_3_20170109141950796.jpg.chip.jpg,UTKFace,1,3
24,24_0_1_20170113151046472.jpg.chip.jpg,UTKFace,0,1
8,8_0_0_20170117175629731.jpg.chip.jpg,UTKFace,0,0
60,60_0_2_20170120221617188.jpg.chip.jpg,UTKFace,0,2
40,40_1_3_20170119151025310.jpg.chip.jpg,UTKFace,1,3
55,55_0_3_20170119171757096.jpg.chip.jpg,UTKFace,0,3
12,12_0_0_20170117141849040.jpg.chip.jpg,UTKFace,0,0
3,3_0_2_20161219190552779.jpg.chip.jpg,UTKFace,0,2
67,67_0_3_20170119212009145.jpg.chip.jpg,UTKFace,0,3
88,88_1_0_20170120230330380.jpg.chip.jpg,UTKFace,1,0
53,53_1_1_20170104184527846.jpg.chip.jpg,UTKFace,1,1
24,24_1_2_20170116163049260.jpg.chip.jpg,UTKFace,1,2
20,20_1_1_20170117132642224.jpg.chip.jpg,UTKFace,1,1
48,48_0_3_20170119201847821.jpg.chip.jpg,UTKFace,0,3
54,54_0_3_20170119201031709.jpg.chip.jpg,UTKFace,0,3
30,30_1_2_20170116184611730.jpg.chip.jpg,UTKFace,1,2
1,1_0_2_20161219222752047.jpg.chip.jpg,UTKFace,0,2
27,27_1_1_20170116000504802.jpg.chip.jpg,UTKFace,1,1
50,50_1_0_20170103163657008.jpg.chip.jpg,UTKFace,1,0
29,29_1_2_20170116191212709.jpg.chip.jpg,UTKFace,1,2
2,2_1_2_20161219222430327.jpg.chip.jpg,UTKFace,1,2
52,52_0_0_20170104204156747.jpg.chip.jpg,UTKFace,0,0
34,34_1_0_20170103182644010.jpg.chip.jpg,UTKFace,1,0
80,80_1_0_20170120222028750.jpg.chip.jpg,UTKFace,1,0
24,24_1_4_20170103224348784.jpg.chip.jpg,UTKFace,1,4
56,56_0_0_20170105173223037.jpg.chip.jpg,UTKFace,0,0
53,53_1_0_20170105173239309.jpg.chip.jpg,UTKFace,1,0
14,14_1_0_20170109203505137.jpg.chip.jpg,UTKFace,1,0
26,26_0_3_20170119180948868.jpg.chip.jpg,UTKFace,0,3
22,22_0_2_20170117135152126.jpg.chip.jpg,UTKFace,0,2
55,55_1_0_20170110160643376.jpg.chip.jpg,UTKFace,1,0
15,15_1_2_20170102234824195.jpg.chip.jpg,UTKFace,1,2
16,16_0_3_20170110232150874.jpg.chip.jpg,UTKFace,0,3
16,16_1_2_20170116162343874.jpg.chip.jpg,UTKFace,1,2
61,61_0_0_20170111171747571.jpg.chip.jpg,UTKFace,0,0
17,17_1_0_20170109214542387.jpg.chip.jpg,UTKFace,1,0
56,56_1_3_20170109133800445.jpg.chip.jpg,UTKFace,1,3
58,58_1_0_20170105173601797.jpg.chip.jpg,UTKFace,1,0
65,65_0_3_20170119205206575.jpg.chip.jpg,UTKFace,0,3
5,5_1_2_20161219142021464.jpg.chip.jpg,UTKFace,1,2
39,39_0_1_20170113174626658.jpg.chip.jpg,UTKFace,0,1
24,24_1_2_20170116171137985.jpg.chip.jpg,UTKFace,1,2
23,23_1_1_20170113195614940.jpg.chip.jpg,UTKFace,1,1
48,48_0_3_20170119205336640.jpg.chip.jpg,UTKFace,0,3
43,43_0_0_20170117155102419.jpg.chip.jpg,UTKFace,0,0
53,53_1_0_20170110140721731.jpg.chip.jpg,UTKFace,1,0
54,54_0_0_20170120222512479.jpg.chip.jpg,UTKFace,0,0
68,68_0_3_20170117172823785.jpg.chip.jpg,UTKFace,0,3
5,5_0_2_20170110215404831.jpg.chip.jpg,UTKFace,0,2
27,27_0_1_20170116024006905.jpg.chip.jpg,UTKFace,0,1
53,53_1_0_20170104212453853.jpg.chip.jpg,UTKFace,1,0
25,25_1_2_20170116174847586.jpg.chip.jpg,UTKFace,1,2
25,25_0_3_20170119171215856.jpg.chip.jpg,UTKFace,0,3
48,48_0_0_20170116233057278.jpg.chip.jpg,UTKFace,0,0
38,38_1_4_20170117203733760.jpg.chip.jpg,UTKFace,1,4
14,14_0_1_20170117133924867.jpg.chip.jpg,UTKFace,0,1
17,17_0_0_20170110231748137.jpg.chip.jpg,UTKFace,0,0
35,35_0_3_20170119150621966.jpg.chip.jpg,UTKFace,0,3
52,52_0_0_20170109004806666.jpg.chip.jpg,UTKFace,0,0
